,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
8967,0.5875056982040405,0.36292749643325806,0.5051533281803131,0.650720626115799,0.5897377891584932,0.49517741497902223,0.4939913598252924,0.5501993021678182,0.4656115770339966,0.5223360657886703,0.6416451632976532
8979,0.4924301505088806,0.5358781516551971,0.4689943790435791,0.5686960220336914,0.49242590357678795,0.5273995450722264,0.4976114959936513,0.5763777770411544,0.5357576310634613,0.52173011733207,0.5122425854206085
8990,0.6843711137771606,0.6053459048271179,0.6168343126773834,0.5994051694869995,0.6217812347443181,0.6290583530825669,0.5921118324247396,0.5792323856156558,0.6668955981731415,0.6216706560898982,0.7464704215526581
8994,0.3972499966621399,0.5795805156230927,0.46770697832107544,0.5643623173236847,0.4926526914624987,0.5396535440538766,0.5141853813056694,0.5535889282962531,0.4102034568786621,0.502131534436328,0.23546993732452393
9000,0.5546519458293915,0.419577419757843,0.4626260995864868,0.7744458466768265,0.5784366499545834,0.5685645861829455,0.6167684615854423,0.6062907503230374,0.5963344275951385,0.5752995763879661,0.6908622086048126
9007,0.288928747177124,0.4074919819831848,0.3727570176124573,0.27108627557754517,0.5068613088439724,0.5224282505204901,0.48898368177169904,0.4256200513742163,0.38135063648223877,0.4072786612603253,0.5435764789581299
9026,0.5241197347640991,0.6306536793708801,0.7895126342773438,0.4771652817726135,0.6946572398612572,0.7478141641676563,0.7411549262722834,0.6952769546633621,0.7135093510150909,0.6682071073516208,0.6837555468082428
9029,0.32709211111068726,0.544596254825592,0.5456238090991974,0.40584975481033325,0.5301747369067161,0.6095552229435839,0.5634423863816616,0.5496932403347057,0.7139892578125,0.5322240860249975,0.674243152141571
9032,0.6289327144622803,0.50489741563797,0.4128141403198242,0.22931188344955444,0.726471693769775,0.7583604476602939,0.7171225999959143,0.6754144773719987,0.40088361501693726,0.5615787764093942,0.15353924036026
9033,0.5963876843452454,0.7470294833183289,0.41260725259780884,0.28640830516815186,0.5997093884149685,0.6751746031320346,0.6193109983821417,0.5198375611801354,0.5058496594429016,0.5513683262201907,0.3369770646095276
9044,0.7327121198177338,0.7867584228515625,0.6606819927692413,0.7020685076713562,0.6274899870320059,0.6361834188233766,0.660487361460603,0.5821388426990701,0.8163631856441498,0.6894315376410111,0.8088986128568649
9049,0.549953281879425,0.7319695353507996,0.5102660357952118,0.6391960680484772,0.700296869487717,0.7873953557968345,0.7356244244508956,0.6513127968522896,0.4261109232902527,0.636902810105767,0.4426233172416687
9055,0.22906741499900818,0.2206123024225235,0.4579240381717682,0.3281061053276062,0.266970294313644,0.29277201491979293,0.2872033621407488,0.41407060056072603,0.4192696809768677,0.3239995348702984,0.42561018466949463
9059,0.2770979106426239,0.47232893109321594,0.21485474705696106,0.16656160354614258,0.2573747900992138,0.23933095573796892,0.2144249577655477,0.36327179155981576,0.3679865300655365,0.2859146908407807,0.4220915138721466
9060,0.11997069418430328,0.1356191337108612,0.06793303787708282,0.13100971281528473,0.25034331460293613,0.20046229071763647,0.23385758061958048,0.26292430800227395,0.03450970724225044,0.15962553108580105,0.11859483271837234
9062,0.29977479577064514,0.40097561478614807,0.062931127846241,0.2173503190279007,0.38367127312248805,0.23833325312281814,0.22963232308973727,0.28437878953111256,0.259087473154068,0.26401499660568434,0.14990587532520294
9063,0.4008848965167999,0.1497987061738968,0.1285921186208725,0.25812622904777527,0.3947982355195293,0.22532995893146932,0.26899114354374093,0.3848689447838268,0.22787214815616608,0.27102915347711964,0.1421697437763214
9070,0.30007079243659973,0.21329516172409058,0.14269866049289703,0.2177923321723938,0.3996333743714622,0.24415676327695907,0.286434780263141,0.3801703999179699,0.277351051568985,0.2735114795804998,0.13171295821666718
9071,0.21062421798706055,0.09279412031173706,0.05713115260004997,0.2432398498058319,0.3050578243699829,0.19915629042570637,0.23200352696023635,0.35459700005967093,0.12013736367225647,0.20163792735472583,0.03286648914217949
9074,0.4268736243247986,0.23746702075004578,0.35913795232772827,0.35904940962791443,0.45450850181154,0.3700821917324724,0.3790301452266991,0.4199547525815667,0.46816590428352356,0.38602994474069874,0.30783095955848694
9076,0.29406434297561646,0.4812707006931305,0.6444472670555115,0.5188100934028625,0.289923597787248,0.4352025362402196,0.3493997886849271,0.434169892458091,0.46802517771720886,0.4350348218905351,0.08240064233541489
9077,0.19040697813034058,0.0510818250477314,0.07290557026863098,0.22568553686141968,0.2919498662646548,0.20146456833862955,0.24488119519276288,0.2901723073605211,0.0991157665848732,0.18529595711661825,0.025379454717040062
9092,0.5804643630981445,0.20726163685321808,0.12818187475204468,0.37727731466293335,0.5087910853450779,0.18839204733517537,0.271591539833639,0.4505035067212134,0.43649545311927795,0.3498843135245249,0.4036383628845215
9102,0.3677949607372284,0.5402186512947083,0.40575122833251953,0.491639107465744,0.3828682972732325,0.4491191910976682,0.4036563127443469,0.44119753950659285,0.4699646532535553,0.43913443796728846,0.5335750579833984
9103,0.7145679593086243,0.32727470993995667,0.12226814031600952,0.43745705485343933,0.574739591551553,0.24332694997373003,0.2726049211050192,0.4731634795864539,0.6271239519119263,0.4213918620607458,0.7220652103424072
9112,0.21192502975463867,0.04820319265127182,0.44230663776397705,0.5516549944877625,0.285278925033318,0.19491876243178857,0.47575594734914484,0.47904828594462123,0.45080721378326416,0.34887766546664295,0.13053260743618011
9114,0.23146428167819977,0.20098839700222015,0.09083498269319534,0.10616815835237503,0.26282963116668706,0.2206670222257869,0.25493797929651657,0.31744397730571533,0.0696510598063469,0.194998387725227,0.051403582096099854
9117,0.2220838963985443,0.38698211312294006,0.3408048748970032,0.4312669038772583,0.3522104070208342,0.3684481071862616,0.44228183389640163,0.40481248783308205,0.37619760632514954,0.3694542478397194,0.27828943729400635
9120,0.5641645789146423,0.5004594922065735,0.5603886842727661,0.45556530356407166,0.5116927566212223,0.4808627376471841,0.5030602093624441,0.44329149403104023,0.6402943730354309,0.5177532921839306,0.7690883874893188
9129,0.09118028730154037,0.2937309443950653,0.27171337604522705,0.11218280345201492,0.25949254297846436,0.2539197078693916,0.28193704014640875,0.3002599527157773,0.1793503761291504,0.2270852256703378,0.1021653562784195
9134,0.33789363503456116,0.12764972448349,0.198655903339386,0.23931632936000824,0.3387132053501805,0.31185768870371683,0.2950399076571779,0.41191894589445655,0.19421879947185516,0.2728071265883147,0.16543754935264587
9135,0.4566660225391388,0.1533089429140091,0.37372907996177673,0.4204987585544586,0.3954774696357963,0.3302765964104533,0.3352637610332582,0.4334942627527725,0.33946356177330017,0.35979760617499595,0.3704758584499359
9138,0.20125220715999603,0.13505424559116364,0.45396485924720764,0.42780038714408875,0.31360400513390596,0.21627764032458102,0.4408098905945792,0.4322925554378576,0.2759512662887573,0.32188967299134863,0.01295621320605278
9149,0.37792134284973145,0.40282246470451355,0.24900458753108978,0.632309079170227,0.4306988263304054,0.3420405352179833,0.3917073366156434,0.45603616995940416,0.341968297958374,0.402723182259708,0.36524397134780884
9156,0.37853458523750305,0.0838015079498291,0.5499680042266846,0.27902689576148987,0.43811296981647024,0.21090073337725798,0.5100794935275927,0.41797857336195565,0.36122578382492065,0.35884761634263374,0.033974725753068924
9168,0.34784096479415894,0.7055994272232056,0.33776360750198364,0.40931031107902527,0.4051298539835714,0.5450211994732252,0.47924675029287356,0.4423077945435203,0.46805357933044434,0.46003038758022313,0.6058837175369263
9174,0.3773556351661682,0.1992216557264328,0.3542441725730896,0.4295860826969147,0.4122718151328016,0.3757044727848604,0.5129654894254446,0.44958339222707283,0.3375285565853119,0.38316236359089956,0.19759726524353027
9176,0.5540885925292969,0.32328343391418457,0.394049733877182,0.4854367971420288,0.38191209389835185,0.34327010150534465,0.36649364217163244,0.4192433188847854,0.4840860962867737,0.4168737566899534,0.5319234728813171
9181,0.5299113988876343,0.4541073143482208,0.4786641299724579,0.5541697144508362,0.48965753780074744,0.44778101543018367,0.5030955089476223,0.5050349392108293,0.54543536901474,0.5008729920070302,0.6458538174629211
9184,0.40767452120780945,0.21739462018013,0.37072229385375977,0.2929585874080658,0.35915166292550055,0.33820432772900155,0.5001934139829097,0.4186090507197693,0.3755444884300232,0.36449477404855213,0.09621158242225647
9186,0.4065217971801758,0.7029619216918945,0.2709138095378876,0.41852691769599915,0.37098016051384297,0.5367552772107212,0.32961169328152806,0.40856100637676035,0.39866960048675537,0.42705579821950723,0.562175989151001
9187,0.33481132984161377,0.3093220889568329,0.5491527318954468,0.6367461085319519,0.4033746971383676,0.37419669638846087,0.38056593599386984,0.41347427119383473,0.31519386172294617,0.41298196907370277,0.24534693360328674
9194,0.508510410785675,0.7283286452293396,0.6778701543807983,0.5964753031730652,0.47394657203125845,0.4944975269269402,0.499448533075169,0.4714667775655584,0.5960459113121033,0.5607322038311008,0.6544929146766663
9196,0.5568603277206421,0.623970091342926,0.3986488878726959,0.4547969698905945,0.47952278424223466,0.531854294349365,0.47083029626900014,0.4428157422883834,0.4959715008735657,0.4950300994277119,0.47224581241607666
9201,0.3116045892238617,0.3418329656124115,0.3294107913970947,0.2218713015317917,0.38739172695849183,0.4277802366907498,0.40619539082399314,0.4047313098531823,0.5347529649734497,0.3739523641183362,0.47916218638420105
9207,0.4127744436264038,0.2905077636241913,0.34926316142082214,0.30596184730529785,0.4049101871377806,0.3871777697604753,0.36666366843297055,0.39697017424915004,0.3813672661781311,0.3661773646372469,0.40949615836143494
9208,0.42580682039260864,0.6736818552017212,0.42797499895095825,0.40620461106300354,0.41614295548251257,0.47918197040535104,0.4520180677549315,0.41326521635501273,0.36514812707901,0.4510471802983454,0.3114277720451355
9209,0.4266353249549866,0.5075225830078125,0.5064222812652588,0.49699854850769043,0.49548218894097745,0.4516046001904768,0.48823427943367675,0.43028997637589683,0.3508988618850708,0.46156540495131637,0.4024675190448761
9211,0.40586036443710327,0.3835429847240448,0.44026118516921997,0.5394741296768188,0.3960410769513205,0.3809447605463272,0.4860333433968218,0.45774286967309363,0.5481547117233276,0.44867282514423085,0.6909851431846619
9222,0.5629518032073975,0.3235548436641693,0.7970930933952332,0.4665404260158539,0.4783981186133424,0.48385614722418346,0.5766253273374755,0.48668117474025857,0.3676263988018036,0.5048141481110797,0.5390666127204895
9223,0.17412447929382324,0.19223886728286743,0.17683401703834534,0.16115355491638184,0.4237092405376308,0.419708688453144,0.44733657466917526,0.33212818986795767,0.15466563403606415,0.27576658289948774,0.22840717434883118
9226,0.4725022315979004,0.41384074091911316,0.441201776266098,0.294956237077713,0.47672155072116196,0.42726080301374525,0.4547585871879833,0.4262166434525594,0.4995720386505127,0.4341145120985319,0.45927703380584717
9228,0.4441678822040558,0.6100363731384277,0.4621107280254364,0.5259205102920532,0.43834234344229217,0.4497031279639449,0.5390411825877417,0.4486643522986543,0.5321756601333618,0.49446246223177415,0.6018908619880676
9231,0.35595300793647766,0.3467150628566742,0.4643326699733734,0.5183497667312622,0.40972718623913146,0.45145088004787476,0.48268032026786595,0.4580293404648794,0.4124002158641815,0.4332931611535245,0.3685983419418335
9232,0.3541039824485779,0.4358904957771301,0.3626641631126404,0.44381847977638245,0.379974587366717,0.4101667428304495,0.3637986906297374,0.4124242057387875,0.2988307476043701,0.3846302328094214,0.18377675116062164
9233,0.2793903052806854,0.4544457197189331,0.41972875595092773,0.31606000661849976,0.33528254860944584,0.40487108189278787,0.4183921725384782,0.3849034528396399,0.21770556271076202,0.3589755117955733,0.4033350646495819
9235,0.4436456561088562,0.6020824909210205,0.5991551280021667,0.6969934701919556,0.46918834029615347,0.5397024453536704,0.5737909225166594,0.5328624385149785,0.565077543258667,0.5580553816849031,0.6392823457717896
9237,0.49274885654449463,0.43059566617012024,0.32745465636253357,0.4340285062789917,0.44861033779921267,0.4167579464358516,0.39569143302058163,0.42943128921659934,0.3887808918952942,0.4182332870804088,0.3666837513446808
9241,0.43790724873542786,0.55652916431427,0.5490168333053589,0.40830346941947937,0.4113685023519809,0.41503717812392865,0.44420675762985146,0.4348013019222891,0.5282100439071655,0.46504227774552803,0.33286845684051514
9244,0.3202575743198395,0.4119379222393036,0.3885710835456848,0.4239161014556885,0.38254664551635725,0.423936553841134,0.4728990002252907,0.42328589220725243,0.2827039062976837,0.3922282977386928,0.2611314058303833
9248,0.4967724084854126,0.4090680778026581,0.31458985805511475,0.3817998170852661,0.4115649516788139,0.418176500081672,0.42803777557630723,0.40989423497186855,0.2215571105480194,0.387940081587237,0.21469008922576904
9252,0.3467659652233124,0.4337795376777649,0.47007012367248535,0.3641209602355957,0.39244277366267366,0.3826339652300277,0.39236187426442937,0.40657626597737206,0.3879290521144867,0.3974089464509053,0.4128769636154175
9254,0.308301717042923,0.28006646037101746,0.3201839327812195,0.382915735244751,0.376629640260502,0.3773833671546437,0.35034320871785335,0.42348519922852984,0.37082239985466003,0.35445907340623334,0.28965234756469727
9264,0.2683969736099243,0.22689883410930634,0.30677831172943115,0.2754051685333252,0.37625897649759404,0.3720569114422243,0.3707576672575479,0.4118894398405111,0.3486694097518921,0.32856796586352854,0.28671181201934814
9272,0.25719135999679565,0.3446180820465088,0.29664167761802673,0.34407874941825867,0.36924726326601925,0.3671430883593316,0.3689706769544086,0.4115768525197503,0.3048642575740814,0.3404813341947979,0.2358587235212326
9273,0.29805880784988403,0.4268859624862671,0.31083789467811584,0.3649158179759979,0.38873813803537255,0.36264028683575456,0.3392466862076116,0.41694874674392607,0.3850092589855194,0.3659201777553832,0.3252769410610199
9283,0.25326573848724365,0.07478281110525131,0.27356022596359253,0.3201889395713806,0.37745663634928206,0.34357770285631806,0.33472051160136634,0.41381060194542785,0.35722342133522034,0.305398509912787,0.356384813785553
9285,0.5935279130935669,0.5093256235122681,0.4937756359577179,0.5854294896125793,0.5004873745115755,0.48303311915418484,0.48904804842946903,0.4437234834512328,0.5476635694503784,0.5162238063525526,0.5668073892593384
9286,0.6635659337043762,0.5196011066436768,0.6981222629547119,0.6105872988700867,0.5265570084664208,0.5108493415460115,0.5564330274201533,0.5894735568431111,0.5980325937271118,0.5859135700195178,0.7526267766952515
9289,0.4933522343635559,0.33333826065063477,0.35533228516578674,0.33643898367881775,0.4145360068007141,0.3845404152429301,0.37944558773855674,0.41655338174125356,0.4604458212852478,0.39710921962972195,0.26527801156044006
9296,0.4546574354171753,0.3301311731338501,0.5203678011894226,0.3640909194946289,0.39790890749429614,0.36971695462031007,0.3518294170247957,0.41075312253651686,0.4403058886528015,0.4044179577293108,0.2559249699115753
9299,0.3231605291366577,0.31560853123664856,0.45367029309272766,0.410148024559021,0.38387602141624844,0.4306479459995422,0.4767230155406436,0.42846593559681445,0.4349863827228546,0.40636518658901755,0.450234055519104
9300,0.3807424008846283,0.4047451913356781,0.09774771332740784,0.20700374245643616,0.38112254357111,0.37408290736759325,0.3758780878076371,0.4131335806817934,0.2120002806186676,0.316272938672328,0.09133173525333405
9302,0.47318437695503235,0.36203259229660034,0.4037926495075226,0.4107896089553833,0.39730671835765663,0.4191263970258592,0.4049576768678929,0.4209614629255023,0.4651432931423187,0.4174771973370853,0.5010617971420288
9304,0.2975863814353943,0.4226628541946411,0.5812859535217285,0.33640119433403015,0.40709545299890243,0.3782793116147903,0.3780277971430002,0.41671459046239795,0.46855998039245605,0.4096237240108157,0.6152908802032471
