,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
11250,0.43127214908599854,0.4613579511642456,0.5697644948959351,0.4471880793571472,0.551554875175159,0.40752796143240655,0.48592202248411065,0.537092511354619,0.5687045454978943,0.4955982878275018,0.7925803065299988
11253,0.46903282403945923,0.4485688805580139,0.48247939348220825,0.3405565023422241,0.48270418645731195,0.3987634689892655,0.44529005794249366,0.4227928814557874,0.4798906445503235,0.4411198710907875,0.39286720752716064
11260,0.5262517035007477,0.5941047072410583,0.2583214044570923,0.4404507279396057,0.5317012444450765,0.4715711332653729,0.44305709677737426,0.48183109332280083,0.5138594508171082,0.4734609513073596,0.4475972652435303
11264,0.5635303556919098,0.6005436480045319,0.5432385802268982,0.6252252161502838,0.5622432416634492,0.5873635762654812,0.5696151040591118,0.5774210326380911,0.5427383780479431,0.574657681416411,0.5000592470169067
11266,0.5783864855766296,0.5952301323413849,0.5815722346305847,0.5986186265945435,0.5660579002208187,0.5956488135984621,0.5779342187963399,0.5771499961010469,0.5564064383506775,0.5807783162456097,0.47974878549575806
11276,0.8041525632143021,0.5391555428504944,0.7154607176780701,0.6829963028430939,0.6411033834234168,0.5933040181975464,0.5736466389264034,0.578743969606194,0.6013745665550232,0.6366597448105049,0.5758017301559448
11281,0.5635303556919098,0.651471346616745,0.5432385802268982,0.591499924659729,0.5611319117149864,0.5890202738025685,0.5576277510874932,0.5573520741845972,0.5427383780479431,0.5730678440036523,0.48450160026550293
11291,0.3898038864135742,0.4739360213279724,0.458858847618103,0.38934242725372314,0.46274937637761715,0.5731007865950437,0.525154352929996,0.5214928265376648,0.4070727229118347,0.466834583107281,0.36240583658218384
11296,0.28494924306869507,0.3796623945236206,0.4288773536682129,0.5272033512592316,0.4477090631886447,0.40267943340656087,0.41425489907694324,0.5420416445020058,0.26251840591430664,0.40998842095646904,0.3877478837966919
11297,0.3837088346481323,0.5404610335826874,0.3288179636001587,0.5145314037799835,0.5436180333362939,0.4624806258600135,0.4471276347491817,0.5029911761535271,0.5297320485115051,0.4726076393579426,0.4596713185310364
11298,0.5783864855766296,0.5952301323413849,0.5815722346305847,0.5986186265945435,0.5660579002208187,0.5956488135984621,0.5779342187963399,0.5771499961010469,0.5564064383506775,0.5807783162456097,0.47974878549575806
11302,0.26327943801879883,0.20216113328933716,0.2772064208984375,0.2702273726463318,0.3878575124669752,0.4070212787692016,0.4003459625481983,0.4759671260737429,0.15918582677841187,0.31591689683215946,0.25597357749938965
11303,0.45172709226608276,0.5904309451580048,0.5773176848888397,0.32065945863723755,0.551703035848276,0.5361457810338699,0.5549100829668449,0.49371396573524073,0.5605674088001251,0.5152417172593913,0.604577511548996
11310,0.4086109399795532,0.44617795944213867,0.46719300746917725,0.4577311873435974,0.46994741319512257,0.45920467483248506,0.46250014334203915,0.4845334822077638,0.4392029643058777,0.4550113080130838,0.5536931753158569
11324,0.7924142181873322,0.4657735824584961,0.5657738745212555,0.7636575102806091,0.5173199883789954,0.38932107352871637,0.4676383038332669,0.5424128646681128,0.7617577165365219,0.5851187924881451,0.3776984214782715
11325,0.4119730591773987,0.4504810571670532,0.4479450583457947,0.188784658908844,0.5083649217519207,0.47034036575529325,0.5510052333515756,0.4218140358408099,0.4063372015953064,0.42856062132155515,0.12803280353546143
11328,0.542449414730072,0.5022811591625214,0.6060932576656342,0.45268821716308594,0.48283679808922253,0.5215372280049575,0.5502910109247232,0.5129524124167086,0.701028048992157,0.5413508385721203,0.5472268462181091
11334,0.19526124000549316,0.5893122255802155,0.2867063879966736,0.223730206489563,0.42532177869304244,0.38026020699714247,0.4225823986291335,0.4287245358772054,0.3042328953742981,0.36179243062697414,0.2866438627243042
11339,0.4399998188018799,0.43078482151031494,0.38093727827072144,0.4624340534210205,0.5427564733573997,0.43461167410291845,0.4490561561516503,0.5272231689005876,0.5438883304595947,0.46796575277512076,0.48528367280960083
11340,0.4342080354690552,0.5770638883113861,0.5556522607803345,0.5106054544448853,0.44196517657261325,0.48047131489298833,0.4501639897676982,0.4931946055984108,0.46680331230163574,0.4900142264598897,0.45088452100753784
11344,0.5783864855766296,0.5952301323413849,0.5815722346305847,0.5986186265945435,0.5660579002208187,0.5956488135984621,0.5779342187963399,0.5771499961010469,0.5564064383506775,0.5807783162456097,0.47974878549575806
11348,0.5113082528114319,0.3552781343460083,0.5720409452915192,0.4335179924964905,0.5437157637448627,0.43575453112246887,0.5500847738300845,0.46956247833524667,0.45237189531326294,0.48040386303237503,0.19752562046051025
11356,0.8372714221477509,0.5986858010292053,0.5565283894538879,0.7067261636257172,0.6417708306418236,0.589055709076491,0.5814781586554878,0.5774529296706032,0.6791636347770691,0.6409036710086706,0.7574607282876968
11359,0.31978315114974976,0.4234486222267151,0.2690858840942383,0.4418380856513977,0.5577020903900114,0.5252646281320321,0.41218422017907674,0.5180439791367913,0.26371270418167114,0.4145625961268537,0.6076025068759918
11361,0.22403138875961304,0.22146928310394287,0.2875204086303711,0.2445296049118042,0.46306512661337695,0.43075415833308084,0.47258964274389337,0.4708335632147366,0.3476142883300781,0.3513786071823219,0.34352976083755493
11364,0.25560909509658813,0.40399169921875,0.4138062596321106,0.4364911913871765,0.41063042792020055,0.4522203763438626,0.42200492938876044,0.49472356578807486,0.3148730397224426,0.40048339827755186,0.38939082622528076
11366,0.5716316103935242,0.4942741394042969,0.4857756495475769,0.3952263593673706,0.5342680040519505,0.4934482644413182,0.47614535036403227,0.5255450819475904,0.5346118807792664,0.5012140378107696,0.5743604600429535
11367,0.7096513509750366,0.4996163845062256,0.711177408695221,0.6342788338661194,0.6010424261130063,0.5043469715193545,0.5721869058152036,0.5615450655886784,0.7567272186279297,0.6167302850785306,0.6397005021572113
11368,0.5783864855766296,0.5952301323413849,0.5815722346305847,0.5986186265945435,0.5660579002208187,0.5956488135984621,0.5779342187963399,0.5771499961010469,0.5564064383506775,0.5807783162456097,0.47974878549575806
11374,0.5053884387016296,0.4989791512489319,0.5400135219097137,0.4668952226638794,0.4512102309779772,0.45932844753048985,0.47780199098254106,0.473469853050019,0.3962746858596802,0.4743735047694291,0.40990614891052246
11383,0.5808514058589935,0.4870442748069763,0.5492089688777924,0.5295681953430176,0.5653653841427371,0.5811937942391875,0.5718478333822163,0.567595052846702,0.5287348031997681,0.5512677458552656,0.46993911266326904
11393,0.4548529386520386,0.5530499815940857,0.4031597375869751,0.479854941368103,0.554804846888737,0.5771958999594835,0.5107855279211762,0.5500518437576958,0.45156389474868774,0.5039244013863313,0.35241127014160156
11394,0.6654320955276489,0.5184172987937927,0.6883168816566467,0.4679543972015381,0.5878166813487254,0.5026217531121697,0.5774815349532842,0.5507341833705814,0.5878459215164185,0.5718467497200895,0.5657213926315308
11396,0.5490230917930603,0.5632570087909698,0.5612412095069885,0.5030437111854553,0.5468423174357779,0.5288004824337775,0.5623813682547988,0.5446826264832627,0.5564064383506775,0.5461864726927521,0.5105783939361572
11400,0.5808514058589935,0.4870442748069763,0.5492089688777924,0.5295681953430176,0.5653653841427371,0.5811937942391875,0.5718478333822163,0.567595052846702,0.5287348031997681,0.5512677458552656,0.46993911266326904
11404,0.5398676693439484,0.4785667657852173,0.6160182356834412,0.6156790256500244,0.5557342760593722,0.5883281262741714,0.5587389645371894,0.5724320871526747,0.5528537929058075,0.5642465492657607,0.5216256380081177
11405,0.6341055929660797,0.6425940990447998,0.4721844792366028,0.4356876015663147,0.5734234394054136,0.5552764322470618,0.6298982943159499,0.572033825287346,0.6048493087291718,0.5688947858665266,0.6043922901153564
11408,0.6247366070747375,0.8248869627714157,0.7086708843708038,0.4753066897392273,0.5658505050824699,0.6750318899751699,0.6337224948888649,0.5713793386676309,0.739976704120636,0.6466180085212173,0.7578706592321396
11409,0.33920973539352417,0.4274090528488159,0.384926974773407,0.5909928679466248,0.5320009858189216,0.4667806905383479,0.6005304319045284,0.556253969510876,0.37800371646881104,0.47512315835598407,0.18194454908370972
11410,0.44527506828308105,0.3762030005455017,0.37971609830856323,0.5012324452400208,0.5383781477320382,0.487060853428671,0.5444775438222889,0.530370117584726,0.4545131325721741,0.47302515639078496,0.3692905902862549
11418,0.5783864855766296,0.5952301323413849,0.5815722346305847,0.5986186265945435,0.5660579002208187,0.5956488135984621,0.5779342187963399,0.5771499961010469,0.5564064383506775,0.5807783162456097,0.47974878549575806
11420,0.6130653619766235,0.6420784294605255,0.6875508427619934,0.6135703027248383,0.570890092965957,0.5988157991381365,0.6063940326672839,0.599215852421256,0.6740376651287079,0.6228464865828136,0.6944024562835693
11421,0.5783864855766296,0.5364117622375488,0.5924672782421112,0.5455212295055389,0.5634525821846246,0.5900476800835371,0.5779342187963399,0.5584616224250754,0.5564064383506775,0.5665654774891205,0.5647244453430176
11422,0.49113351106643677,0.5744727253913879,0.5128700435161591,0.5657760202884674,0.5410854794028439,0.5575985186330434,0.5460481186800792,0.532903349224807,0.5156632959842682,0.537505673576388,0.6468001008033752
11430,0.7663139402866364,0.6301487386226654,0.5988388657569885,0.5855601131916046,0.6342493713424142,0.6346449159606516,0.61393520566169,0.5724487473793909,0.7348982095718384,0.6412264564193201,0.6437870562076569
11449,0.6366989612579346,0.6088628172874451,0.45292359590530396,0.4299547076225281,0.5733016497525114,0.5938222211943844,0.5566296493389111,0.5516493292268085,0.559039980173111,0.551431434639882,0.4885575771331787
11455,0.6410972476005554,0.6639846563339233,0.6703755259513855,0.671778529882431,0.5452490804190118,0.6082711348675502,0.5523732639058738,0.5513512036086472,0.6247621178627014,0.6143603067146756,0.5957909524440765
11458,0.7079278528690338,0.6033698916435242,0.6360003054141998,0.6620524227619171,0.6435446222143162,0.5761101445523076,0.5888920459027411,0.5611207902635983,0.673244446516037,0.6280291691264083,0.59272101521492
11479,0.5783864855766296,0.5952301323413849,0.5815722346305847,0.5986186265945435,0.5660579002208187,0.5956488135984621,0.5779342187963399,0.5771499961010469,0.5564064383506775,0.5807783162456097,0.47974878549575806
11481,0.53758105635643,0.5802650451660156,0.5679592788219452,0.5379344522953033,0.5444477312250575,0.583492642568249,0.5582522070679593,0.5703647194987536,0.5468796491622925,0.5585751980180006,0.5608842074871063
11484,0.37621045112609863,0.5338440835475922,0.43790388107299805,0.6275096535682678,0.4663045779863688,0.440516561550109,0.4709887554072887,0.5436265857908258,0.5027240216732025,0.48884761908030583,0.7452561259269714
11485,0.21802449226379395,0.44357484579086304,0.297092080116272,0.21166688203811646,0.4883347339863663,0.4174375478948704,0.409115503710205,0.49346496305941034,0.22846674919128418,0.35635308867235355,0.10337311029434204
11486,0.565873920917511,0.46816134452819824,0.4782571792602539,0.7334094345569611,0.6091898051439517,0.48149051339466675,0.5644275291639063,0.5632033579316966,0.5162606537342072,0.553363748736817,0.5487023890018463
11489,0.5787926018238068,0.5846191048622131,0.5815722346305847,0.5403607189655304,0.5698469444925756,0.5875988177139593,0.5779342187963399,0.5530150148819156,0.5892343819141388,0.5736637820090071,0.5893256664276123
11497,0.5790642499923706,0.560554713010788,0.6570146679878235,0.6166501641273499,0.5800963385846927,0.5759571888329114,0.5717191822193044,0.5675180878743039,0.583735466003418,0.5880344509592181,0.6765737235546112
11505,0.5783864855766296,0.5952301323413849,0.5815722346305847,0.5986186265945435,0.5660579002208187,0.5956488135984621,0.5779342187963399,0.5771499961010469,0.5564064383506775,0.5807783162456097,0.47974878549575806
11521,0.7579972296953201,0.6832649409770966,0.6614395678043365,0.5671651363372803,0.6371033032024866,0.6046593649287832,0.5889386214895895,0.5663702362004532,0.6568746566772461,0.635979228590288,0.554113358259201
11527,0.5973389148712158,0.6342008113861084,0.5885998904705048,0.547607421875,0.56888149215818,0.607991748581418,0.5791039266727308,0.5528877299055434,0.5993852615356445,0.5862219108284829,0.5880755186080933
11529,0.581844836473465,0.5881134569644928,0.5612412095069885,0.5630057454109192,0.5631939175817223,0.5890148192717564,0.574395217480359,0.5679186841146928,0.5564064383506775,0.571681591683897,0.48908960819244385
11531,0.28342342376708984,0.44991451501846313,0.5114990770816803,0.7362726032733917,0.5367415698609124,0.5729293645140237,0.47801520418221854,0.5627626273065611,0.47946178913116455,0.5123355749039451,0.7086500525474548
11532,0.40684616565704346,0.7074876725673676,0.5442684888839722,0.5436405837535858,0.5418056555509789,0.5324053752249852,0.5670632161076978,0.5747103874367078,0.4349784851074219,0.5392451144766401,0.4436906576156616
11534,0.5668950974941254,0.5931909680366516,0.5815722346305847,0.5461527407169342,0.5570349416977995,0.6010302521272592,0.5779342187963399,0.5550602905066624,0.5564064383506775,0.570586353595226,0.5687873959541321
11536,0.3891521096229553,0.2148038148880005,0.515655905008316,0.2632388472557068,0.5522947046417168,0.45268826134032303,0.6077482880623679,0.5547141849284005,0.5140157043933868,0.4515902022379082,0.6277551352977753
11539,0.5783864855766296,0.5952301323413849,0.5815722346305847,0.5986186265945435,0.5660579002208187,0.5956488135984621,0.5779342187963399,0.5771499961010469,0.5564064383506775,0.5807783162456097,0.47974878549575806
11542,0.4953179359436035,0.6251504123210907,0.5940888822078705,0.48888731002807617,0.5657058132305333,0.5889377381402381,0.5752941322049492,0.5566450165468195,0.5246854424476624,0.5571902981189827,0.7249217927455902
11544,0.5257928967475891,0.5238754451274872,0.5871158242225647,0.5874300599098206,0.5618515610475434,0.5163956155070062,0.5704059410932811,0.5704320836943416,0.5564064383506775,0.5555228739667013,0.539410799741745
11545,0.5697930753231049,0.6062266826629639,0.609554260969162,0.7261167168617249,0.5530450249410945,0.5580285325277107,0.5097744530661565,0.5575506294319119,0.5442782938480377,0.5815964077368742,0.6028103232383728
11549,0.6065693199634552,0.5569964945316315,0.6861425638198853,0.5836212337017059,0.5857501732352612,0.5278774722111237,0.6082425932212652,0.5792153881623627,0.7258244156837463,0.6066932949478263,0.6147691309452057
11557,0.5904538333415985,0.5580496788024902,0.595597118139267,0.5830726623535156,0.568433903783966,0.5604850347885512,0.5779342187963399,0.5587753204516643,0.5564064383506775,0.5721342454231189,0.7034984827041626
11560,0.5987339913845062,0.5013280212879181,0.5872192084789276,0.5524772107601166,0.5629853360678744,0.6028586776479019,0.6063940326672839,0.572702874632354,0.5892343819141388,0.5748815260934468,0.6042909622192383
11564,0.6392488181591034,0.41089653968811035,0.5218046605587006,0.5371290147304535,0.5610685962355098,0.44246563097333935,0.5646715437126251,0.5595203951583045,0.5198535025119781,0.5285176335253472,0.7923852354288101
11567,0.5783864855766296,0.5952301323413849,0.5815722346305847,0.5986186265945435,0.5660579002208187,0.5956488135984621,0.5779342187963399,0.5771499961010469,0.5564064383506775,0.5807783162456097,0.47974878549575806
11574,0.738880068063736,0.6927697956562042,0.6360003054141998,0.6652279198169708,0.6493987965031514,0.6064369026995075,0.5923622479892526,0.5624137984911601,0.7597158551216125,0.6559117433061995,0.6698795557022095
11577,0.7570084780454636,0.6885195374488831,0.6369318962097168,0.39768868684768677,0.6373174813636737,0.6165673622827461,0.5799552529943239,0.5243899788248285,0.7008970081806183,0.6154750757997712,0.7443365752696991
