,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
5745,0.6604773998260498,0.5814416110515594,0.7293214499950409,0.6140013337135315,0.5941359492793212,0.5536727941383073,0.6484693407351187,0.5631782162064944,0.6881099343299866,0.625867558808379,0.8187513500452042
5754,0.6835618615150452,0.4763628840446472,0.6690930724143982,0.5736744999885559,0.5890104904049986,0.5090789712238991,0.6273158203814699,0.5805082857804404,0.7162640988826752,0.6027633316262366,0.7839566767215729
5764,0.621698796749115,0.5818834900856018,0.578170657157898,0.6041744351387024,0.5998440979058446,0.6062151790881916,0.5318503071265237,0.5871262205733325,0.5724392831325531,0.5870447185508625,0.5319773256778717
5765,0.4820569157600403,0.6404969394207001,0.4641106128692627,0.5053198337554932,0.5620275575091779,0.6007956671514494,0.5163798902733128,0.5726391099486077,0.6525678932666779,0.5551549355505246,0.7965689301490784
5769,0.5502507090568542,0.6690295040607452,0.7791521400213242,0.45574623346328735,0.5631578716215778,0.620699824002829,0.618423328340606,0.5443224974044453,0.7067019939422607,0.6119426779904367,0.8809654042124748
5772,0.63981494307518,0.7290106117725372,0.5981799960136414,0.6613667011260986,0.6035043999956101,0.6219790641010198,0.6247368921057631,0.5872562159462751,0.666036069393158,0.6368760992810315,0.7422754466533661
5784,0.5206455886363983,0.518201619386673,0.5192618370056152,0.3852458596229553,0.5372589996881894,0.4814171562028827,0.518953352593339,0.5180970125807796,0.581518143415451,0.5089555076813649,0.7462523877620697
5788,0.3801915645599365,0.5001649260520935,0.492099404335022,0.6013161540031433,0.5411792206831668,0.49598347925883624,0.5048825424210044,0.5576346503089284,0.48276662826538086,0.5062465077652791,0.4589536190032959
5789,0.5655423998832703,0.42165088653564453,0.5687739253044128,0.5673014521598816,0.5284232197808295,0.5185603025899574,0.6014232508846798,0.5427973064814202,0.598265528678894,0.5458598080332212,0.46570849418640137
5810,0.5560998320579529,0.6041623950004578,0.4849206805229187,0.6148063838481903,0.5450217252955053,0.5474119233612961,0.4987300084400442,0.5861914642786923,0.6035848259925842,0.5601032487552935,0.37821173667907715
5813,0.7322211861610413,0.5618325173854828,0.6697565615177155,0.6738231480121613,0.6195363563391977,0.47520775133589854,0.47010506162275123,0.5948540659758424,0.8123707175254822,0.6233008184306192,0.7363641262054443
5817,0.6214790940284729,0.6567787826061249,0.5957031548023224,0.659081757068634,0.5772678000194338,0.608832014640571,0.6248296833337444,0.6074998018864215,0.6379823982715607,0.6210504985174761,0.7492121160030365
5818,0.4974004626274109,0.6308298408985138,0.555791050195694,0.5336075127124786,0.5780592523595626,0.5098653130667474,0.4919271730482371,0.5397952809858892,0.4894898533821106,0.5363073043640716,0.553328812122345
5824,0.5730340480804443,0.6769753396511078,0.7687482237815857,0.5727624297142029,0.5849898248858498,0.6258174472040618,0.48141036515528857,0.5835179565398977,0.7671451270580292,0.6260445291189408,0.7617243677377701
5831,0.6177945137023926,0.5001794695854187,0.5827419757843018,0.5421884059906006,0.5563497784817774,0.507618987188794,0.4122617537826525,0.5587655106563515,0.5790016353130341,0.5396557811650359,0.4889601469039917
5836,0.6586325168609619,0.2534143924713135,0.5283099114894867,0.6753037571907043,0.5699470449351034,0.43513627189773163,0.48650187953766666,0.5870870367660027,0.628830075263977,0.5359069873792165,0.5966456234455109
5841,0.47107160091400146,0.4790402054786682,0.42756956815719604,0.4571974277496338,0.538532557475118,0.4876535627481744,0.43227235475528925,0.46057482198579935,0.428428053855896,0.4647044614577529,0.4079440236091614
5852,0.6566353738307953,0.4936469793319702,0.45820116996765137,0.5942577123641968,0.5263813436035601,0.49737098778245614,0.4895673331620045,0.5347271772552821,0.5226240456104279,0.5303791247675939,0.4678756594657898
5855,0.4800640344619751,0.5639679431915283,0.57156041264534,0.43648624420166016,0.5426715965014416,0.48756925646812066,0.46082220203391,0.5677876597469604,0.42291438579559326,0.50376041500517,0.3591707944869995
5857,0.6073605418205261,0.4543223977088928,0.6596783697605133,0.5895013511180878,0.49610420489559637,0.5183332465368353,0.4669602104203908,0.5471119768058008,0.6833236217498779,0.558077324535169,0.7458342611789703
5858,0.44401466846466064,0.552833080291748,0.45232152938842773,0.4657851457595825,0.5743615213381619,0.46621121247552133,0.43631796048310534,0.55603632843645,0.4861798882484436,0.4926734816540112,0.5552129149436951
5861,0.7106310129165649,0.7210131287574768,0.7470256090164185,0.8787224963307381,0.6838591631983739,0.5169600482734849,0.5387865367785916,0.619072180970899,0.5842442512512207,0.6667016030548631,0.3979778289794922
5863,0.6609352827072144,0.9050537943840027,0.7508827149868011,0.8301441371440887,0.5979032953752089,0.6423082684324147,0.6227323057094374,0.6027503313703895,0.7447579801082611,0.7063853455797575,0.7602863162755966
5864,0.5158275067806244,0.33978700637817383,0.6100272834300995,0.5238597691059113,0.6486343607996986,0.4933508536187028,0.505104470858339,0.5844143583617434,0.3249818682670593,0.5051097197333725,0.6406663060188293
5868,0.7637179344892502,0.6272049248218536,0.46944862604141235,0.677872359752655,0.6398956696099611,0.5428859671332624,0.5285523000714976,0.5877128883206233,0.869782879948616,0.634119283354348,0.7129641175270081
5869,0.4891412854194641,0.4521041512489319,0.45483648777008057,0.5208624601364136,0.539353537822389,0.4421620346941735,0.4839482312150206,0.5110205918262373,0.6883080005645752,0.5090818645219206,0.8198051750659943
5872,0.37984514236450195,0.3269351124763489,0.44371503591537476,0.5421966016292572,0.5213898563246318,0.47389432242113283,0.44876271455415084,0.5636850176536444,0.384340763092041,0.4538627296034537,0.4980589747428894
5873,0.7300017476081848,0.5266105532646179,0.9041615650057793,0.8406084328889847,0.6485363727848665,0.5162012348616893,0.5602880027723458,0.6055552033901552,0.9448594376444817,0.697424727802345,0.8229685425758362
5876,0.7272702753543854,0.8451586216688156,0.7006979286670685,0.7535873204469681,0.5678274154346434,0.5917578616468617,0.6348957142659238,0.6288337199734921,0.6899842023849487,0.6822236733159008,0.8427295386791229
5877,0.6281475722789764,0.6193734705448151,0.6460213661193848,0.5512961745262146,0.5894391516225187,0.6216569972824721,0.646492513586584,0.5619957265591138,0.597990483045578,0.6069348283961842,0.5302655100822449
5879,0.8104645162820816,0.625011682510376,0.7679395079612732,0.7117838263511658,0.6345824114628196,0.5565471677048528,0.5106971323677373,0.6410732543755812,0.9010643810033798,0.6843515422243631,0.44622623920440674
5884,0.5455920100212097,0.38568806648254395,0.5893395841121674,0.5100075602531433,0.554638455624918,0.5042537355344936,0.457186395611747,0.5540118772645455,0.7069708704948425,0.5341876172666234,0.7461152672767639
5885,0.8230390697717667,0.644573450088501,0.8117931038141251,0.8902590572834015,0.6596917376731746,0.5571734079423403,0.6669907133706869,0.6404899508062855,0.8388781994581223,0.7258765211342671,0.6203935146331787
5886,0.7617310285568237,0.7951986342668533,0.7415964007377625,0.6801944971084595,0.5976093401206657,0.6063232484613301,0.6244261727652546,0.5957036742707756,0.6615825295448303,0.673818391759195,0.8010945022106171
5890,0.6963810622692108,0.7522043585777283,0.6842749714851379,0.6456371545791626,0.6041150171866188,0.6035954035234123,0.6291568576884297,0.5949987442643094,0.8552885353565216,0.6739613449922812,0.8499789088964462
5892,0.5417931079864502,0.3217847943305969,0.5712330639362335,0.6050315797328949,0.5736200399712794,0.5452899511520812,0.48397182521561044,0.591190959875248,0.6105044484138489,0.5382688634015826,0.5420927405357361
5896,0.8816262483596802,0.8956451192498207,0.859523132443428,0.9596928171813488,0.7012510446268173,0.78387735097841,0.7171266544965327,0.6933115977304027,0.8229333907365799,0.8127763728670022,0.9620491303503513
5899,0.8581221997737885,0.8955411165952682,0.8243995904922485,0.8206952810287476,0.7000254180681912,0.7690892208494197,0.707254740333161,0.6591776423985883,0.6394768357276917,0.7637535605852338,0.8613025099039078
5903,0.79310642182827,0.8787883818149567,0.8519389629364014,0.640267014503479,0.7283166946841512,0.668203328504348,0.7475201028373141,0.6220610305926851,0.6983091831207275,0.7365012356469259,0.9281508475542068
5915,0.9771098457276821,0.8447669148445129,0.8939551934599876,0.8105715811252594,0.7260837348121963,0.7838714259045203,0.7535181019573913,0.6940590137687028,0.7188178300857544,0.8003059601873341,0.9453716725111008
5919,0.7204253077507019,0.45138585567474365,0.1797146201133728,0.8157907426357269,0.6844790706576884,0.7006318758257195,0.6916299740281682,0.673465906766818,0.6901091039180756,0.6230702730412239,0.68430095911026
5930,0.49508199095726013,0.3537323474884033,0.46147242188453674,0.30870863795280457,0.46675109453927893,0.5285799326040543,0.3954419091571314,0.4187080356987923,0.4042503833770752,0.42585852818437075,0.20407243072986603
5933,0.15660777688026428,0.022183312103152275,0.015511240810155869,0.07028432190418243,0.2722501010903943,0.1267326888169481,0.2639324592558528,0.28670465310799154,0.07366818189620972,0.1430971928739057,0.17159755527973175
5935,0.01176830567419529,0.022082967683672905,0.010362977162003517,0.0025301086716353893,0.2281149292395569,0.1312068959260652,0.2637693995302598,0.25848429011179447,0.0010754618560895324,0.10326614842836365,0.2435164451599121
5943,0.007088211365044117,0.004977758973836899,0.02213442698121071,0.1231120377779007,0.19657183979273718,0.12140976096990422,0.28487825180800297,0.3347535765743098,0.019334357231855392,0.12380669127497798,0.3661731779575348
5949,0.46985453367233276,0.33818066120147705,0.49469101428985596,0.4708365201950073,0.4264421783931614,0.4275760727946839,0.37460932822382986,0.43037881923840227,0.4141044020652771,0.4274081700082253,0.4820067286491394
5957,0.5698379874229431,0.02364223450422287,0.01034950278699398,0.24823778867721558,0.42540532162689376,0.17227395143442512,0.272850581859164,0.4081712232469755,0.21334828436374664,0.26045743065806454,0.03465668857097626
5963,0.03432614356279373,0.15740366280078888,0.04325193911790848,0.06387842446565628,0.22059343448284263,0.19069739426660154,0.18617591897051028,0.2850832058072326,0.0462588295340538,0.13640766144537647,0.19755302369594574
5966,0.01897507719695568,0.008288285695016384,0.02453363500535488,0.017500922083854675,0.2101221537915181,0.10885381463682466,0.2926191405403042,0.2584456198151748,0.03598932549357414,0.10836977491761972,0.08979237824678421
5970,0.29666003584861755,0.6162658929824829,0.3535364866256714,0.2319776862859726,0.4474026647733207,0.4769750614612745,0.4859686258878355,0.34688301745707883,0.47189682722091675,0.41417403317146345,0.5936470627784729
5972,0.46803393959999084,0.26295122504234314,0.1047765240073204,0.4859232008457184,0.3001769391251489,0.2202605180849543,0.24089461068239434,0.3329771538651521,0.6216548681259155,0.3375165532643265,0.1651582270860672
5975,0.08328726142644882,0.024343138560652733,0.5408244132995605,0.15351787209510803,0.31357991792461215,0.13229956608570123,0.48102324476025393,0.3368187305125824,0.05761231854557991,0.23592294035672218,0.16491739451885223
5988,0.05110634118318558,0.05486002564430237,0.33596834540367126,0.058401744812726974,0.20619397159661698,0.13336190895343575,0.20981680454161797,0.3584442269289111,0.06575775891542435,0.1637679031088769,0.12312868982553482
5989,0.14496712386608124,0.01661061681807041,0.07605750113725662,0.07829462736845016,0.2509592205619456,0.133377273698778,0.2618253652604172,0.30383539077922994,0.06917048245668411,0.14834417799410146,0.09300097823143005
5991,0.049805428832769394,0.018807893618941307,0.011640682816505432,0.12318160384893417,0.26605029961396964,0.10721208631683546,0.25081701251763144,0.38600031019150793,0.04006112739443779,0.1392862716835036,0.04880025237798691
5997,0.7992229461669922,0.5011680722236633,0.7946121692657471,0.5696978569030762,0.47218521420805964,0.4686209057892339,0.3887097131882664,0.4441491625412912,0.6623808741569519,0.5667496571603646,0.47099387645721436
6000,0.05129057168960571,0.11504863202571869,0.06275027245283127,0.09118085354566574,0.25808888780364914,0.21412190421971133,0.33425251852244386,0.4139926538126113,0.13217122852802277,0.18587750251114,0.10695382952690125
6001,0.43501511216163635,0.3730960488319397,0.4510689675807953,0.4220082461833954,0.4358679786800934,0.41303653027393067,0.4788150182573143,0.41380853572130777,0.47161900997161865,0.4327039386291146,0.5076301693916321
6004,0.23187221586704254,0.37571775913238525,0.1598033457994461,0.1995496302843094,0.347142658229352,0.3073002752921882,0.44530774164230524,0.4242315307344014,0.31304115056991577,0.3115518119501495,0.08423259854316711
6006,0.0896565169095993,0.012077311053872108,0.07810533791780472,0.1157737672328949,0.31397635393529105,0.0918126785594278,0.20574057668633836,0.4612124056300215,0.14815354347229004,0.16850094348861555,0.0984853208065033
6008,0.36348265409469604,0.009645579382777214,0.042147085070610046,0.1544332653284073,0.29807323189691826,0.11477254289536926,0.4649085233863861,0.3783228049050295,0.21382245421409607,0.22662312679714333,0.10763812810182571
6009,0.1610298901796341,0.01670878380537033,0.07390885055065155,0.5973345637321472,0.3044697673721228,0.11024553408239779,0.20574057668633836,0.4671310870394843,0.6626165509223938,0.28879840048561556,0.28450727462768555
6020,0.19814209640026093,0.12333948165178299,0.1635308861732483,0.1417427510023117,0.2970324696256119,0.27966126740770797,0.3343214764329361,0.33856146931162084,0.09643478691577911,0.21919629832458443,0.12260768562555313
6026,0.42634233832359314,0.3566950559616089,0.38134363293647766,0.28279033303260803,0.45007331624129226,0.4157783844851057,0.38155467439135676,0.4204447736062704,0.3820536434650421,0.38856401693815057,0.33820655941963196
6032,0.37694117426872253,0.37837252020835876,0.3807787299156189,0.3851742744445801,0.39574457627869036,0.43359633777371426,0.4303377715840305,0.4005409995224778,0.3843015432357788,0.39619865858133024,0.523492157459259
6034,0.403922438621521,0.17898210883140564,0.2822200357913971,0.30646318197250366,0.3722858880734756,0.33661275308707256,0.4014922384414239,0.4076746993357805,0.5520514249801636,0.3601894187927493,0.1622059941291809
6042,0.23337259888648987,0.2873880863189697,0.11043678969144821,0.19887588918209076,0.41002777430835313,0.3844256385673519,0.35054108908996523,0.4005762973939314,0.17067691683769226,0.28292456447514364,0.09126056730747223
6055,0.39344289898872375,0.3529333472251892,0.3869214951992035,0.5537588000297546,0.4075108656178522,0.3722539230462937,0.37925865063109543,0.4694350619159856,0.34442317485809326,0.40665980194579904,0.3418816030025482
6059,0.465715229511261,0.3214704990386963,0.4037107527256012,0.38982513546943665,0.4353487371668468,0.3722539230462937,0.369099689755236,0.4152768788965025,0.44727829098701477,0.402219904066321,0.4738677144050598
6064,0.10711473226547241,0.07337354123592377,0.11742282658815384,0.2427041232585907,0.2800291186213274,0.34160995857330095,0.3720095736907909,0.4059684544727705,0.14039473235607147,0.2311807845624891,0.0832502618432045
6067,0.49940037727355957,0.37003886699676514,0.3745143711566925,0.5135499835014343,0.45384868906575876,0.3918836529143351,0.3634309388270931,0.4076048102250507,0.5388560891151428,0.43479197545287024,0.39193496108055115
6072,0.4420987069606781,0.3610970973968506,0.5008761286735535,0.5088763236999512,0.4145780577705235,0.4510064749198739,0.42955618892737285,0.41614985917020225,0.4826957881450653,0.445214958407119,0.5213598012924194
6073,0.40898337960243225,0.45885515213012695,0.39076775312423706,0.5191826820373535,0.461971366333356,0.4476087048708392,0.44622076130869276,0.47978317996198205,0.36944448947906494,0.44253527431645384,0.3400415778160095
6077,0.42977702617645264,0.4342271089553833,0.3663331866264343,0.4909292459487915,0.3999362182959125,0.4433106818552249,0.4580810627103372,0.4714701045094059,0.3636285960674286,0.42863258123837455,0.31342142820358276
6079,0.4181244373321533,0.3151576519012451,0.410432904958725,0.4203909933567047,0.45094400419604797,0.4696305820701629,0.4280898493315696,0.4303168261323919,0.31157591938972473,0.40607368540763605,0.5715998411178589
6080,0.5243078470230103,0.5171883702278137,0.5155909061431885,0.4269087314605713,0.4483012956120249,0.5120121043868742,0.4840743751679692,0.41823202344061194,0.3072453439235687,0.46154011082062585,0.3151579201221466
