,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
601,0.07887504994869232,0.10765015333890915,0.05219153314828873,0.04153554141521454,0.332693550758895,0.3291550318136984,0.31386222064365765,0.31709814701605316,0.1257273107767105,0.18875428209556885,0.4534406363964081
608,0.2681639492511749,0.448721319437027,0.24596260488033295,0.6648548245429993,0.39282154984721307,0.37745578535700736,0.36039778525982075,0.4830593442838954,0.8282595872879028,0.45218852779415264,0.15307459235191345
612,0.3837173879146576,0.4598914086818695,0.2776835560798645,0.174926295876503,0.4381046750325567,0.4626314063129425,0.442490216760951,0.4453508157957646,0.05999219790101051,0.3494208844840133,0.016243258491158485
614,0.2840351164340973,0.2841183841228485,0.19780679047107697,0.7585279941558838,0.4118050930918106,0.41888631289466227,0.46895222298086625,0.5462704604996929,0.3863797187805176,0.41742023260349514,0.7428367733955383
618,0.24922184646129608,0.09440181404352188,0.27645304799079895,0.3030688166618347,0.466794092020573,0.5067782052170232,0.49122073919294285,0.5102463559791572,0.5096130967140198,0.37864422380901863,0.8722978830337524
621,0.7892968505620956,0.7668191641569138,0.6802814304828644,0.6733460128307343,0.5983004216569774,0.5760279104263544,0.583298481514974,0.5225445158548909,0.6540254056453705,0.6493266881256861,0.15834110975265503
624,0.5885544419288635,0.502957284450531,0.33243754506111145,0.8008033633232117,0.6033381249533305,0.4497432935088404,0.4655816477231115,0.5361664154360689,0.9074888229370117,0.5763412154802312,0.5572628974914551
639,0.9146661832928658,0.6598092317581177,0.5044961869716644,0.5726006031036377,0.4959427601191885,0.5244279677799382,0.4507021674948194,0.36735836053860427,0.31853926181793213,0.5342825247640853,0.10559552907943726
640,0.925906777381897,0.571360170841217,0.6997734308242798,0.3789597749710083,0.3736669888008852,0.3898567827639969,0.38228488856704845,0.3814575868621654,0.37337008118629456,0.49740405357764356,0.6258251070976257
641,0.24530412256717682,0.49640071392059326,0.18420976400375366,0.1112479716539383,0.3999877167561745,0.35915818927964865,0.3655787589791579,0.35847156442916595,0.08731649816036224,0.28974169997221905,0.2947401702404022
642,0.4976053535938263,0.503545880317688,0.3997248411178589,0.48286160826683044,0.37709760016830574,0.3801610118863465,0.3657390023318494,0.4381678059946804,0.6194509267807007,0.4515948922731206,0.039725277572870255
653,0.2810214161872864,0.4857332706451416,0.6532103717327118,0.5200311243534088,0.5964535263653252,0.581838558227858,0.573048592488206,0.4960031929439509,0.3221452236175537,0.501053919617938,0.38337457180023193
661,0.24423810839653015,0.10694656521081924,0.2974354326725006,0.2473999559879303,0.47991521263628867,0.426985398992727,0.4656293785627998,0.5231422253045861,0.5521237850189209,0.3715351180870114,0.8796112537384033
668,0.5107698142528534,0.3899931311607361,0.6500305831432343,0.7471989691257477,0.5392813095903872,0.48916022243908774,0.5269915754358693,0.5190580005130205,0.5777141749858856,0.5500219756274246,0.15066492557525635
669,0.16894298791885376,0.24397563934326172,0.4764869213104248,0.06739777326583862,0.1906793805576663,0.33875499775102924,0.22271981078101133,0.30847451295432515,0.17319053411483765,0.24340250644413874,0.005250036716461182
672,0.40231168270111084,0.23719054460525513,0.20407921075820923,0.27168601751327515,0.363431200639448,0.3733734756096972,0.37047423558291465,0.3371467462891305,0.33497506380081177,0.3216297974999836,0.7016409039497375
679,0.7438818216323853,0.7188785672187805,0.5916542410850525,0.8068023324012756,0.6394478594031727,0.64652569299429,0.6329490914387076,0.6539819560256915,0.9000056087970734,0.7037919078884921,0.902628667652607
682,0.02338433265686035,0.009717464447021484,0.01594674587249756,0.16211062669754028,0.051191708104349254,0.10125059453338825,0.0882063023880495,0.3075722915170117,0.04794222116470337,0.08970247637571353,0.016155898571014404
697,0.06428545713424683,0.07491475343704224,0.08506929874420166,0.016538023948669434,0.1620664422612902,0.17019115752094383,0.20864050922960842,0.1698015792629336,0.05430072546005249,0.11175643855544319,0.00644296407699585
701,0.5532053709030151,0.3893231749534607,0.6256232261657715,0.49404236674308777,0.44792788653646654,0.3994002502642838,0.40808560532363175,0.49819867157391184,0.3028644621372223,0.4576301127334279,0.12247218936681747
705,0.18329143524169922,0.3313252627849579,0.582947850227356,0.23765148222446442,0.40202997908286536,0.39255114262545227,0.3893008793028996,0.4744158860602614,0.41621124744415283,0.3788583516660121,0.20606832206249237
710,0.192213773727417,0.1905626654624939,0.19455623626708984,0.26604461669921875,0.4960604872066757,0.5293832551447886,0.5521792053541155,0.5175917636040135,0.4212416410446167,0.37331484939004766,0.7075167894363403
716,0.17704036831855774,0.056578438729047775,0.1656857579946518,0.15475496649742126,0.4035312854218401,0.41943570886399906,0.4197873969104826,0.4726137936082185,0.084575355052948,0.26155589682190744,0.45124226808547974
724,0.27716267108917236,0.17554037272930145,0.21622098982334137,0.1454060673713684,0.4070688109899679,0.3753357989113884,0.4122761466763686,0.4964721103021111,0.3252919614315033,0.31453054770272476,0.2693364918231964
732,0.3786155581474304,0.4058458209037781,0.5676858425140381,0.3066271245479584,0.47418378300129854,0.43944321247636364,0.5312937569804637,0.5041224326630733,0.2658747136592865,0.4304102494326323,0.9255971312522888
735,0.7084999084472656,0.18219470977783203,0.6633395552635193,0.4034188687801361,0.40109262137339974,0.4283709316141654,0.47047472882390823,0.4363543291208277,0.41783642768859863,0.4568424534321836,0.2818681001663208
739,0.7523869276046753,0.291363388299942,0.537579357624054,0.5486380457878113,0.4639722310871579,0.4261495443792674,0.44221267886351706,0.4608841879864525,0.647234320640564,0.5078245202526046,0.9027572274208069
741,0.5245874524116516,0.4948379695415497,0.6078808903694153,0.4704205393791199,0.464997450174058,0.3880657160148392,0.43618009607866703,0.4368714384012986,0.2402796596288681,0.45156902355549633,0.059382807463407516
749,0.2847096025943756,0.3488596975803375,0.20315459370613098,0.5471168756484985,0.4028856933505402,0.43765297499758754,0.4290479382259458,0.4343397369727351,0.4157542288303375,0.389280149100721,0.16293449699878693
761,0.50160151720047,0.2174384891986847,0.4366763234138489,0.2776636779308319,0.40165393006744105,0.47864008877747216,0.4723788182885878,0.4755835280500028,0.22255459427833557,0.38713232968951944,0.8406184315681458
764,0.030933260917663574,0.02524411678314209,0.02934873104095459,0.2672653794288635,0.23676066607849122,0.23576960525167523,0.24471903734927059,0.2734067121159416,0.24663090705871582,0.176675379558302,0.0029105544090270996
770,0.6194793581962585,0.7312518060207367,0.9332124516367912,0.7782739698886871,0.6042656651340821,0.6129781957319779,0.6174194388601284,0.6076265662393949,0.9323928132653236,0.7152111405525978,0.9368950873613358
778,0.23176874220371246,0.39269059896469116,0.3360261619091034,0.5590988397598267,0.38734605384572646,0.38107112850638125,0.3866396347586729,0.437942619092903,0.06140202283859253,0.3526650890977344,0.27736520767211914
782,0.06748294830322266,0.20176398754119873,0.31496572494506836,0.5478614568710327,0.2703587943350838,0.32423311290292545,0.2888963157761866,0.4251429962007599,0.22695446014404297,0.2964066441132801,0.025412261486053467
785,0.7091870903968811,0.2554379999637604,0.27158892154693604,0.3327467739582062,0.5073076970613766,0.42402866879373813,0.4129205738223285,0.42729476067652505,0.4897063970565796,0.4255798759195924,0.6880345344543457
792,0.31718045473098755,0.13700684905052185,0.09557858109474182,0.06557518988847733,0.38445541169437925,0.3924835908404446,0.3697788320741457,0.39661568555681614,0.03824951499700546,0.2441026788808355,0.044725947082042694
794,0.381182461977005,0.4362930953502655,0.27657216787338257,0.26231253147125244,0.3967806937047226,0.42230341727431603,0.3889897385977993,0.4537979476160755,0.7325957417488098,0.41675864395706985,0.790424108505249
798,0.6466434001922607,0.529137372970581,0.6132574677467346,0.6667409539222717,0.5214348711935519,0.5232744991275965,0.5720291109074722,0.4648640751064115,0.7622730582952499,0.5888505343846812,0.17305701971054077
810,0.4506712555885315,0.13396018743515015,0.13649332523345947,0.5441388189792633,0.6070839683450713,0.5805224301205671,0.6101795086280912,0.6065767344409085,0.5572018921375275,0.46964756898984106,0.9232499524950981
814,0.005807220935821533,0.009536683559417725,0.0018982291221618652,0.006618857383728027,0.052057363771296106,0.04627318239941136,0.08735982387854435,0.14807395375033738,0.0014438033103942871,0.03989656867901251,0.027489423751831055
816,0.5549670457839966,0.8090872466564178,0.6015008389949799,0.3859264850616455,0.5547274369241957,0.5946145860571526,0.609300673360418,0.5129297114952958,0.7751147598028183,0.599796531570769,0.8335214704275131
819,0.13576607406139374,0.4864599108695984,0.7325053215026855,0.4339591860771179,0.41804355252285097,0.3676582028589388,0.38008701753501206,0.35042372996075116,0.1995658576488495,0.38938542811524424,0.29849517345428467
820,0.21941256523132324,0.28412699699401855,0.44462156295776367,0.40422606468200684,0.5423528607713298,0.554146689145788,0.5623994817012559,0.5687142416512654,0.4786762595176697,0.4509640802947134,0.8875449001789093
827,0.016256630420684814,0.015379905700683594,0.016451895236968994,0.029460906982421875,0.0638731209052058,0.06899650043334493,0.08198583400646631,0.0923775410395844,0.002588808536529541,0.04304123814021003,0.027489423751831055
828,0.405098021030426,0.06720037758350372,0.22200161218643188,0.1783512830734253,0.38494865713231974,0.3370769868391436,0.38146049330333354,0.332177690135485,0.1123971939086914,0.2689680350214178,0.10492996871471405
840,0.5724042356014252,0.25271475315093994,0.4700784683227539,0.1855456829071045,0.5577716510494783,0.5395757128850186,0.5727476648470342,0.5523420341460141,0.7401973605155945,0.4937086181583737,0.8070949912071228
846,0.726906418800354,0.4299015998840332,0.08616918325424194,0.009313762187957764,0.3872601702913576,0.30499518598378106,0.30760336431439295,0.23283799377178394,0.02511686086654663,0.2789005043727166,0.00644296407699585
847,0.8271368741989136,0.4665328562259674,0.7990813255310059,0.2798716127872467,0.5385060102088307,0.6321773040446436,0.6302557971962758,0.46307962893511756,0.3957977592945099,0.5591599076025013,0.9562587738037109
851,0.20608991384506226,0.30858713388442993,0.13581781089305878,0.24392522871494293,0.42663683868817215,0.4191653193940092,0.414730755294784,0.4126437380574266,0.7348211407661438,0.3669353199486699,0.4498065710067749
858,0.20526862144470215,0.14909428358078003,0.11460703611373901,0.42965561151504517,0.542868096830527,0.5637928158526757,0.5950639048961659,0.5001224802970841,0.4150901436805725,0.3906181104679212,0.7878256589174271
861,0.4689738154411316,0.3272070288658142,0.33599063754081726,0.2821580469608307,0.4205011224168539,0.443321796001801,0.4435488258977982,0.43739923139468895,0.4038306772708893,0.3958812424211805,0.7272334098815918
868,0.16259539127349854,0.17553597688674927,0.2737112045288086,0.2874376177787781,0.4685862834744312,0.45961333320879283,0.470827013307328,0.43947537010058646,0.6312728822231293,0.3743394525313447,0.08549541234970093
873,0.14546775817871094,0.11500116437673569,0.22541266679763794,0.33594992756843567,0.4030189142691134,0.34540480896368797,0.3192246502653148,0.40137881081572546,0.1936078518629074,0.2760518392331411,0.8010683059692383
889,0.2689322829246521,0.675256997346878,0.8248304575681686,0.7702208459377289,0.30342990380254864,0.6081692748534425,0.6035207998552321,0.5335939538923136,0.7869230657815933,0.597208620218062,0.9542621299624443
891,0.3774077892303467,0.16815565526485443,0.30847328901290894,0.20186945796012878,0.36803263320944873,0.3221942081060143,0.34785611524289556,0.3484430086796366,0.32532986998558044,0.3075291140768683,0.2869616746902466
899,0.7218093276023865,0.6810143291950226,0.3302561044692993,0.5009297728538513,0.5852037590276489,0.6046848052277237,0.5848980730856277,0.5057808660587438,0.40637528896331787,0.5467724807204024,0.7028685212135315
901,0.6150437295436859,0.5719760656356812,0.5041179955005646,0.6547747850418091,0.603145031704134,0.5453581331617365,0.5401489553307937,0.5314763263001416,0.467332661151886,0.5592637425967149,0.6226358115673065
902,0.5639881193637848,0.8668698370456696,0.718864381313324,0.8378416746854782,0.5385616049236924,0.5643221184540871,0.5398607203987604,0.518675634470532,0.7744396775960922,0.65815819647238,0.8632605224847794
904,0.5102922320365906,0.4196995198726654,0.733658492565155,0.26754122972488403,0.426797284117023,0.3635547767641629,0.37631894580509917,0.4836261959626879,0.17342080175876617,0.41721216428967045,0.8768043518066406
905,0.7351410388946533,0.5712700188159943,0.5892665088176727,0.6781564950942993,0.5664163450627129,0.6048522904051168,0.5869191036460002,0.5134337608722721,0.680852472782135,0.6140342260434285,0.12172836065292358
907,0.8660664409399033,0.7982265651226044,0.8454114198684692,0.8477197885513306,0.6257762412665859,0.6188918445242904,0.592315522607074,0.632357192581763,0.9100213572382927,0.7485318191889238,0.7369273602962494
909,0.07775534689426422,0.042216237634420395,0.06509312242269516,0.34493404626846313,0.3799684630522782,0.34126934365681744,0.38498981802839566,0.4234069824728324,0.5474717617034912,0.2896783469037398,0.2849203050136566
910,0.4310489296913147,0.6009973287582397,0.5986959338188171,0.5841481685638428,0.5059886062071364,0.5207479064134115,0.46911154222778295,0.44810573700196965,0.5176839828491211,0.5196142372812929,0.1442527174949646
911,0.583450436592102,0.35061144828796387,0.5147820711135864,0.8603042364120483,0.49601489454779746,0.4606081978279306,0.5094301975650527,0.7439751696925714,0.5295438170433044,0.5609689410091508,0.5941477417945862
914,0.05836588144302368,0.3999752402305603,0.15633511543273926,0.2566775679588318,0.23375428312077728,0.44718010870535896,0.18981204619071146,0.3627798104649139,0.2687905430793762,0.26374117740292147,0.0029105544090270996
925,0.8781523108482361,0.7951047420501709,0.614680290222168,0.8279252052307129,0.8212561393395642,0.8207800269051488,0.8090122493182816,0.7719383006254839,0.8684585690498352,0.8008119815099558,0.3826058804988861
926,0.543213814496994,0.3684501647949219,0.6156840920448303,0.3949185013771057,0.530103110725425,0.4873189499944054,0.43274595548597783,0.5144860622625083,0.3574041724205017,0.47159164706696327,0.11850333213806152
932,0.1020885705947876,0.10525113344192505,0.17853295803070068,0.2215367555618286,0.514283865763365,0.5499765752591802,0.49904478950942543,0.529456287071318,0.8396337032318115,0.393311626496038,0.32801151275634766
943,0.8563947826623917,0.792600616812706,0.8018068820238113,0.8791554123163223,0.6001184641111628,0.5992685122397636,0.6140228180463054,0.5517309887037146,0.8816054537892342,0.7307448811894903,0.9650081880390644
953,0.595391571521759,0.6936318278312683,0.8577791452407837,0.9553178548812866,0.4629031814133356,0.46363574724195294,0.511796833757518,0.5655870773045968,0.6296140551567078,0.63729525492769,0.9947732090950012
954,0.1444990634918213,0.32306209206581116,0.3535858690738678,0.5373994708061218,0.40835439232511733,0.38874463367420087,0.4031871147140984,0.4774849293509319,0.2839602530002594,0.3689197576113589,0.1242365688085556
967,0.8426516950130463,0.18217730522155762,0.6501320004463196,0.3013767600059509,0.580563353288294,0.3515784444847756,0.4560826222406349,0.47559683408864606,0.7520521581172943,0.5102456858785022,0.6881425082683563
969,0.3495520353317261,0.3689621686935425,0.22436201572418213,0.2042638659477234,0.5625759603563354,0.5446912758625414,0.5167524903494893,0.41718476572639296,0.3232033848762512,0.3901719958742427,0.4087710380554199
973,0.6551099419593811,0.14776137471199036,0.6186557412147522,0.4770302176475525,0.4498319073779294,0.5100633805167252,0.5415836447993673,0.5150371718154971,0.31060051918029785,0.4695193221359436,0.17393267154693604
