,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
814,0.005292534828186035,0.05499255657196045,0.05448329448699951,0.009177327156066895,0.04083033455667073,0.14128157092445282,0.11487578503992113,0.16015258805362775,0.07978492975234985,0.07343010237447058,0.09607750177383423
816,0.27480870485305786,0.20091235637664795,0.46913832426071167,0.1797313094139099,0.48072713409098355,0.4972598136730729,0.46763192183572877,0.4544050951416988,0.5911985337734222,0.401757021491026,0.7381213009357452
819,0.0803634449839592,0.08981102705001831,0.2014654576778412,0.5125553607940674,0.3134248294081888,0.29343192515718003,0.36709420516253466,0.3856475463371802,0.3432023525238037,0.28744401656608587,0.07907291501760483
820,0.3883854150772095,0.15514689683914185,0.1514040231704712,0.33805227279663086,0.5622432202823674,0.5632858432359109,0.5674007038938573,0.5426947591915562,0.8404371291399002,0.45656114040300505,0.06813693046569824
827,0.022073447704315186,0.017382800579071045,0.005680203437805176,0.06062716245651245,0.08825412164778967,0.1481535941164619,0.09966616156221775,0.2348942864583704,0.33383798599243164,0.11228552932833057,0.08616858720779419
828,0.15506263077259064,0.15878792107105255,0.1942378729581833,0.17324674129486084,0.34070600529652756,0.31336753045916027,0.3948709452976074,0.3292242241635025,0.022379083558917046,0.2313203283191558,0.06687484681606293
840,0.8693434298038483,0.4711403250694275,0.44739043712615967,0.24211370944976807,0.5744274033294751,0.5513022453590071,0.5653064435745127,0.5235804529134005,0.7786697447299957,0.5581415768172884,0.7920910269021988
846,0.38001012802124023,0.06133842468261719,0.408172607421875,0.12263268232345581,0.3947867642357633,0.17556105697149094,0.27675629542571967,0.25598195740395613,0.8848865777254105,0.328902943801281,0.22453570365905762
847,0.8693550825119019,0.4342704713344574,0.7592132091522217,0.918886661529541,0.6583178120833721,0.5927682799464403,0.6090595707329672,0.6762954520066401,0.9038189053535461,0.7135539382945653,0.8658918738365173
851,0.3400185704231262,0.04637892544269562,0.34354186058044434,0.6124958395957947,0.4125807008744502,0.3736512277340537,0.41221872076715,0.42131041629040245,0.48326820135116577,0.38282938478436473,0.06680673360824585
858,0.10808354616165161,0.04384446144104004,0.032540321350097656,0.5048051178455353,0.46886388590179695,0.47696550444817687,0.4608151732989102,0.4959200312035509,0.23659878969192505,0.31427075903807605,0.10799211263656616
861,0.10537964105606079,0.07345788925886154,0.18070317804813385,0.06086089462041855,0.3518847891427658,0.35104533235075847,0.359392476420598,0.3978660597795873,0.23847678303718567,0.23545189374604114,0.23030982911586761
868,0.05248171091079712,0.15679150819778442,0.03826779127120972,0.701335221529007,0.5339976527270662,0.5053100614478774,0.45322580190076134,0.49825466008812336,0.5046175122261047,0.3826979911443035,0.7054305374622345
873,0.13288849592208862,0.16006162762641907,0.5595539808273315,0.0782044306397438,0.3733078432457211,0.3223555282848499,0.4167532608162562,0.31497997209696754,0.8740644454956055,0.359129953883887,0.20080803334712982
889,0.31020140647888184,0.9038541987538338,0.6880391538143158,0.31179726123809814,0.5989783034594606,0.6126902148379645,0.6090853753598956,0.475577607274036,0.6287074685096741,0.5709923321917956,0.8326758146286011
891,0.5800904631614685,0.46813392639160156,0.38170212507247925,0.07298636436462402,0.4251207807847557,0.4196468232543924,0.398705529435195,0.39286911791486223,0.39223459362983704,0.3923877471121351,0.04069427773356438
899,0.856293797492981,0.7797124981880188,0.7735296189785004,0.37391161918640137,0.5900911738387649,0.5717238101106737,0.5570603079270897,0.5656542129250299,0.5164333879947662,0.6204900474046917,0.480512797832489
901,0.28300076723098755,0.6762143969535828,0.418077290058136,0.4225744605064392,0.5377632926194644,0.5929194344497892,0.5852900135954491,0.5606557222606084,0.43902838230133057,0.5017248622195319,0.11261504888534546
902,0.8073874115943909,0.8698851615190506,0.8425478637218475,0.7312193214893341,0.5263874823877273,0.5545559494169053,0.5302122858320746,0.44918040598257036,0.7789016366004944,0.6766975020604884,0.4823245406150818
904,0.26462140679359436,0.2859840989112854,0.39724427461624146,0.22476443648338318,0.3695846607464567,0.35213421952229207,0.42183788021740953,0.3183696775564804,0.06246122717857361,0.29966687578063517,0.1822757124900818
905,0.4551498293876648,0.8254847526550293,0.8225791454315186,0.826474130153656,0.5323897130795379,0.5702151420161321,0.550510489039461,0.5604444186515034,0.5852930247783661,0.636504516132541,0.9104423001408577
907,0.5893301665782928,0.9426303543150425,0.7713838964700699,0.7361122965812683,0.5898730239686536,0.5878820126429658,0.6032410218545048,0.6364615968326153,0.7389158606529236,0.688425581099593,0.9793276265263557
909,0.5806306004524231,0.4071568548679352,0.4740200638771057,0.9346110224723816,0.4262065828430755,0.3960828622317124,0.4036187771923052,0.5849923152378453,0.6176079511642456,0.5361030033710033,0.28476765751838684
910,0.5923345386981964,0.5400064587593079,0.08919179439544678,0.678089827299118,0.5178862171292455,0.458709426095146,0.428910196165852,0.4113601850663968,0.1911579966545105,0.43418296002924667,0.32382088899612427
911,0.4297705888748169,0.5739625096321106,0.24699607491493225,0.529984712600708,0.45530339226975236,0.5461151868455272,0.5023264539635033,0.4568801082116579,0.4455680549144745,0.4652118980252759,0.06799335777759552
914,0.24412500858306885,0.2527676224708557,0.11715304851531982,0.2762865424156189,0.2782924158280121,0.23914491706545382,0.22101772778250195,0.2656027106377441,0.3162531852722168,0.2456270198411991,0.10521763563156128
925,0.7062727212905884,0.6802979111671448,0.7720183730125427,0.8680393099784851,0.5364102823422731,0.7589437083404512,0.5363107613469277,0.6584539491824262,0.9026915431022644,0.7132709510847894,0.8207598328590393
926,0.1667557954788208,0.2662009000778198,0.1206735372543335,0.5594426691532135,0.5623237299829743,0.4026288689482673,0.39093229070336555,0.5449327615220694,0.47378605604171753,0.3875196232402869,0.7031590640544891
932,0.02688145637512207,0.07373219728469849,0.03476160764694214,0.11698436737060547,0.42778297972682267,0.47624106016022016,0.4255611658535715,0.32086105114101793,0.020535051822662354,0.2137045485979625,0.18439924716949463
943,0.6502508223056793,0.8047104179859161,0.6915824711322784,0.5979737341403961,0.6250986549866379,0.6269129854610367,0.6678364965501153,0.5817170490500416,0.7168692648410797,0.6625502107170201,0.9108747318387032
953,0.2668134272098541,0.3963845372200012,0.6672452092170715,0.3975442349910736,0.43669125468574704,0.4681514615537775,0.48984737423643887,0.4761825875867361,0.49439433217048645,0.45480604654124296,0.2237425297498703
954,0.2650308609008789,0.26289740204811096,0.4782889783382416,0.7750317454338074,0.41217573931671575,0.41159285154737496,0.44345110761062406,0.43425810089171063,0.3876349627971649,0.4300401943205144,0.06075337156653404
967,0.21894359588623047,0.42893338203430176,0.26696598529815674,0.2968651056289673,0.32820331165879724,0.38152337199134867,0.3791660017884798,0.39336122065888635,0.4162938594818115,0.34558398160299775,0.5700544118881226
969,0.3252706527709961,0.5006508827209473,0.18205636739730835,0.27736765146255493,0.5809849456217504,0.5488373397962921,0.5160367472276125,0.5853806618196806,0.17496919631958008,0.41017271612630246,0.8624318242073059
973,0.5253678560256958,0.14399243891239166,0.2104242891073227,0.5839895606040955,0.44348159331909653,0.45487197615399366,0.5505946348260603,0.5612537671714106,0.15322263538837433,0.40302208350093793,0.29122036695480347
974,0.23922818899154663,0.5278490781784058,0.4570768475532532,0.4576367139816284,0.5628965441526357,0.5440975855085297,0.5236386216542657,0.5273341877512479,0.31732141971588135,0.46189768749859944,0.6708879768848419
977,0.014036834239959717,0.0689704418182373,0.0020368099212646484,0.010409414768218994,0.07250274460709916,0.10888354481018125,0.10202046643527796,0.18574735486066973,0.008629560470581055,0.06369301910349887,0.0346529483795166
978,0.0054312944412231445,0.013260602951049805,0.007774829864501953,0.0036498308181762695,0.05704939797900421,0.07053075894770078,0.010627182412320746,0.04579530948416288,0.012502908706665039,0.025180235067200536,0.02252751588821411
981,0.6125866174697876,0.5168543457984924,0.5364869236946106,0.28087419271469116,0.44314368719479885,0.5186846192670816,0.5342035893807218,0.4447935827891383,0.3793036639690399,0.47410346914204027,0.13481231033802032
987,0.23993080854415894,0.5507141053676605,0.6818004548549652,0.37069064378738403,0.31849740296274176,0.2800990237792401,0.3214053576466688,0.27770941720815445,0.8094077557325363,0.42780610776483446,0.7448700368404388
988,0.1323079913854599,0.3332134485244751,0.34499040246009827,0.264474093914032,0.3805244197826013,0.3826891906161886,0.43228247850269746,0.36507182446993286,0.28750836849212646,0.3247846909052902,0.009620408527553082
1005,0.7378999590873718,0.6690114140510559,0.8991599977016449,0.8355319499969482,0.5946469080147119,0.5819321720763166,0.5875368777367571,0.5677555603193579,0.8496533781290054,0.7025698019014633,0.48371875286102295
1010,0.024386584758758545,0.021567225456237793,0.014801561832427979,0.034239768981933594,0.0661493939455009,0.13379938125654522,0.13460004508019974,0.3660007450441437,0.23482632637023926,0.11448567030288742,0.1717413067817688
1013,0.014709949493408203,0.01578885316848755,0.016265034675598145,0.00795966386795044,0.10802931914452163,0.05266159699868633,0.0557894719412636,0.030626049316019643,0.0160331130027771,0.035318116845412514,0.02252751588821411
1015,0.03024047613143921,0.05387681722640991,0.021151304244995117,0.0525052547454834,0.20719384801785057,0.16021815689712726,0.26101649148125217,0.4561659942149845,0.22238856554031372,0.16275076761109508,0.750635638833046
1017,0.9629201889038086,0.9907059073448181,0.9872267842292786,0.9616985321044922,0.8892439837487519,0.9560950666183196,0.9510568677056653,0.7785186733187518,0.9236946702003479,0.9334622971304705,0.9287756681442261
1023,0.5796243846416473,0.7157820463180542,0.7974369376897812,0.493497371673584,0.5334493853604971,0.5182847316331536,0.559851723973279,0.5672821455374153,0.5692727863788605,0.5927201681340303,0.7690344005823135
1027,0.3738572597503662,0.25100523233413696,0.23564952611923218,0.18431419134140015,0.2986794273513975,0.26067676747376023,0.31153533685372925,0.33093078162805245,0.13258975744247437,0.2643598089216166,0.8401016294956207
1035,0.430380642414093,0.13355159759521484,0.7961132824420929,0.5088276863098145,0.5282094117421176,0.4295958815045702,0.4650764880878777,0.4834040521680929,0.4690753221511841,0.47158159604611755,0.39593249559402466
1037,0.10367214679718018,0.08202105760574341,0.08655935525894165,0.1425277590751648,0.10864803359172381,0.1971174954834538,0.16340171503100076,0.26744179991306727,0.016643524169921875,0.1297814318806886,0.055675506591796875
1041,0.41448092460632324,0.18395239114761353,0.470340371131897,0.2599427103996277,0.31033835269561105,0.3745945736089049,0.3775601928508503,0.4351609851569783,0.4085350036621094,0.3594339450288795,0.4545285701751709
1043,0.5917605757713318,0.7010316550731659,0.7009609043598175,0.5590644776821136,0.5763921554283279,0.5772985127051677,0.5747076164900888,0.5750676741359588,0.750296413898468,0.6229533317271598,0.6968724429607391
1048,0.017707407474517822,0.033367037773132324,0.018598496913909912,0.01841062307357788,0.08173750385697831,0.1665474475328902,0.12036016071233935,0.1461476551906159,0.01820552349090576,0.06900909511320749,0.01384049654006958
1049,0.6194574236869812,0.549681544303894,0.2158145010471344,0.13593970239162445,0.39175338650882885,0.3859287593435259,0.37790455264355816,0.41232552993877264,0.3284623920917511,0.37969642132845227,0.2743486762046814
1053,0.04231947660446167,0.025699198246002197,0.01783818006515503,0.6246338784694672,0.1373828335660372,0.14608471483778263,0.18661946902760118,0.4980275203148332,0.5123193860054016,0.24343607301519357,0.07814180850982666
1054,0.6574727296829224,0.6887935996055603,0.20423457026481628,0.8276894688606262,0.4554731815131569,0.45012575717233333,0.49577179599718063,0.45974698376558204,0.312273770570755,0.5057313174925482,0.29235249757766724
1061,0.2864316701889038,0.0661347508430481,0.07512223720550537,0.07260066270828247,0.35939712074754626,0.3174036489623735,0.2879971541212326,0.2965091891595226,0.129463791847229,0.2101178028648493,0.21386533975601196
1076,0.06817710399627686,0.29932498931884766,0.27793407440185547,0.08349192142486572,0.5286166619918848,0.5239019002028182,0.5293348981732596,0.3623316230199959,0.3759945034980774,0.33878974178087573,0.15001296997070312
1078,0.15157188475131989,0.21666012704372406,0.11448388546705246,0.14242202043533325,0.5309160048427513,0.47207212679011973,0.4051643213733854,0.5230502982567575,0.2559363842010498,0.3124752281290548,0.05954030528664589
1082,0.32497239112854004,0.71708744764328,0.14131325483322144,0.6857011318206787,0.4262101179326903,0.426959880216679,0.40650970846603657,0.40886343505004596,0.3941551148891449,0.4368636091089242,0.08177926391363144
1087,0.8486804366111755,0.7183051109313965,0.6489470601081848,0.6246766448020935,0.45587995781304486,0.5585339633777424,0.5099359131247557,0.44152410143737925,0.7703447341918945,0.6196475469330741,0.6680825352668762
1089,0.23762188851833344,0.6567997932434082,0.40357622504234314,0.5402454137802124,0.43462260648734,0.40686052898422576,0.3906892266684666,0.4203869116553868,0.3103177547454834,0.42234670545835556,0.3171738088130951
1099,0.25226733088493347,0.49666568636894226,0.5191487669944763,0.09531269967556,0.4210336270139758,0.4965558101174311,0.46066667339421646,0.3882796084398792,0.3861292898654938,0.39067327697276766,0.4284655451774597
1100,0.6080284714698792,0.885296419262886,0.7464165091514587,0.7327442467212677,0.6251110586616206,0.6164470447692018,0.6304148017215534,0.5716289025638475,0.5517490208148956,0.6630929416818456,0.23102474212646484
1102,0.3790230453014374,0.16162271797657013,0.5169790983200073,0.6693128347396851,0.4101485107401107,0.3987771232368984,0.45803852652171884,0.4411903511891074,0.504754364490509,0.4377607302795605,0.05180956795811653
1108,0.4327250123023987,0.8350662887096405,0.44787800312042236,0.5656375288963318,0.5386273917499473,0.5774599567544889,0.5819953001301756,0.5029615551909727,0.49031972885131836,0.5525189739672997,0.6395857036113739
1115,0.03574472665786743,0.0051653385162353516,0.030194759368896484,0.024443984031677246,0.09907277009211513,0.08323156422952305,0.07348671508982729,0.043504978543131734,0.06236851215362549,0.0508014831869888,0.01002436876296997
1117,0.3792738616466522,0.4951133131980896,0.3076954483985901,0.5990633368492126,0.42459749655548507,0.4580097549941348,0.43459896290206484,0.5255102837671022,0.36239901185035706,0.44291794112907656,0.36980774998664856
1126,0.08893199265003204,0.0512583963572979,0.058292824774980545,0.1323675811290741,0.3650113706696233,0.30940069718228075,0.36388150331285146,0.30958733876234035,0.0521349273622036,0.19231851468896488,0.2408122718334198
1128,0.6652771234512329,0.9639996439218521,0.6146571040153503,0.323090136051178,0.5662096274909993,0.5792389808761658,0.5480759748850005,0.5507355576469519,0.48443472385406494,0.5884132080214218,0.822051152586937
1132,0.25739961862564087,0.04986405372619629,0.10953080654144287,0.5748098790645599,0.37123976000178116,0.21243162394758852,0.23062739827136325,0.3546411373100671,0.20821547508239746,0.2631955280634486,0.07446497678756714
1142,0.644987940788269,0.4364359378814697,0.19376316666603088,0.45219671726226807,0.39492672704115184,0.37847618908200703,0.3733051543538526,0.523803527057091,0.3883723318576813,0.4206964102210912,0.21716196835041046
1149,0.02574390172958374,0.011194467544555664,0.012423992156982422,0.0116652250289917,0.19290179035037625,0.1239765368362381,0.12552264317921968,0.13128488673699779,0.029845714569091797,0.07383990645911524,0.02252751588821411
