,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
608,0.3634052276611328,0.3572540581226349,0.11280170828104019,0.5107508897781372,0.3809469778955482,0.39348973137385507,0.4022510959856359,0.4071093720716673,0.25666117668151855,0.35385224865013004,0.04789375513792038
612,0.1187945008277893,0.3980785012245178,0.3991643488407135,0.1470886915922165,0.42978041598925965,0.4512899605450978,0.43507611848958894,0.43335395938640053,0.300372838973999,0.3458888150966203,0.4727853536605835
614,0.15400105714797974,0.19997575879096985,0.1306908279657364,0.11777906119823456,0.3933694592142685,0.40750921128615075,0.38273835726337707,0.44273836619236073,0.0733359083533287,0.25579311193471177,0.07393284142017365
618,0.41550126671791077,0.414167195558548,0.5792138576507568,0.4922085404396057,0.5566851654912729,0.5034364241185652,0.5314586984701634,0.5130575241736104,0.11865533143281937,0.45826488933925025,0.5421856641769409
621,0.4565560817718506,0.4061397314071655,0.17025643587112427,0.12537670135498047,0.5142118948664869,0.4227684090763222,0.46048313493649806,0.3694716743262233,0.2420329451560974,0.351921889862972,0.013423323631286621
624,0.1452854722738266,0.1547560691833496,0.2448076456785202,0.8045409917831421,0.5021479956094389,0.43339210646481513,0.4372685585743914,0.5737704762819309,0.698672890663147,0.44384913405695126,0.8254681825637817
639,0.44128477573394775,0.17531204223632812,0.6296949982643127,0.298572838306427,0.4159857431042778,0.5133486358357237,0.49818273181809025,0.36988162951768,0.13401532173156738,0.38625319072759495,0.004897117614746094
640,0.7016553282737732,0.8619702458381653,0.5907029509544373,0.4656006693840027,0.4154858943860171,0.4159643986474423,0.3766210519920359,0.403109172185211,0.5664551854133606,0.533062766341605,0.4190700948238373
641,0.19086875021457672,0.5931958556175232,0.47627145051956177,0.16639593243598938,0.3795395709713253,0.38490424769605275,0.38731190837476737,0.34635555687264435,0.39756280183792114,0.36915623050448465,0.04673279821872711
642,0.1258380115032196,0.1424195021390915,0.07317453622817993,0.25262728333473206,0.36518912953083715,0.34599299507310344,0.35001246784213236,0.357317317722488,0.2655942142009735,0.25312949528608414,0.6241993308067322
653,0.3269503712654114,0.3692675232887268,0.16805499792099,0.5298589766025543,0.5672359798813773,0.5650025635061431,0.5723894134956208,0.5774241999584501,0.29399406909942627,0.4411308994465222,0.6185242533683777
661,0.3852342665195465,0.06302978843450546,0.40333065390586853,0.8012229800224304,0.45306306881783376,0.396709753446203,0.4403762438288452,0.4322649218262387,0.22617201507091522,0.4001559657635986,0.22448308765888214
668,0.32288360595703125,0.3631802797317505,0.6031499803066254,0.7358919680118561,0.6493038070319503,0.5925164089711187,0.5837251968388668,0.5644351071994197,0.8166931718587875,0.581308836211934,0.5026502013206482
669,0.015823841094970703,0.008495986461639404,0.1378389596939087,0.0653572678565979,0.0707869262944254,0.08058351079621995,0.12134350676306893,0.11387810561603762,0.05297362804412842,0.07412019251344411,0.02429354190826416
672,0.12397319823503494,0.03472250699996948,0.32427042722702026,0.18386276066303253,0.36118011477814216,0.3715752084299411,0.3730780230587483,0.3604006472403149,0.15252289175987244,0.25395397537689735,0.01110369898378849
679,0.8622760623693466,0.8133243024349213,0.8110100477933884,0.6551714539527893,0.60848885042178,0.6159232129946823,0.6283516579828496,0.6431902973514049,0.8903756365180016,0.7253457246465738,0.345727801322937
682,0.010700702667236328,0.049968421459198,0.024181067943572998,0.03459399938583374,0.1089497891584662,0.1320491359320195,0.08062806424807578,0.10701928047123632,0.03509843349456787,0.06479876608446741,0.0223504900932312
697,0.08398878574371338,0.019381225109100342,0.06577229499816895,0.02724635601043701,0.10719357696171206,0.1599522483106034,0.13447782977070644,0.1178824334808175,0.15260791778564453,0.09650029646343374,0.0223504900932312
701,0.09428750723600388,0.4762366712093353,0.3851397931575775,0.30546852946281433,0.431440536401717,0.3861164792829004,0.3960954507153385,0.3942546716777358,0.2402390092611313,0.3454754053782838,0.5023407340049744
705,0.052319128066301346,0.058793507516384125,0.09589243680238724,0.04390052333474159,0.33505365606143206,0.3097133721004074,0.3410928876709409,0.3604712869689539,0.12530194222927094,0.19139319341675773,0.01673937402665615
710,0.4360477924346924,0.04966866970062256,0.38971495628356934,0.36648738384246826,0.5370349227707208,0.5261054109250654,0.5352288263535028,0.5227133059420778,0.28887301683425903,0.4057638094541087,0.15732979774475098
716,0.0682675763964653,0.06024778261780739,0.13995321094989777,0.18837128579616547,0.3645212152205712,0.41304095790210676,0.38484754368758894,0.3533576743836441,0.03145019710063934,0.22267304933943186,0.012654894962906837
724,0.16797807812690735,0.1717728227376938,0.20281165838241577,0.4561822712421417,0.3919778166739301,0.43262401637407405,0.40903454949204543,0.3910797824918615,0.31697916984558105,0.32671557392962786,0.7035622596740723
732,0.02007874846458435,0.3785257041454315,0.11019492149353027,0.24140048027038574,0.46491798164390796,0.3884797065478907,0.48886378230940075,0.45253589453131804,0.4251423478126526,0.3300155074687891,0.8039050698280334
735,0.1418018490076065,0.31064867973327637,0.310509592294693,0.1406119465827942,0.3542530340874746,0.43588791602520366,0.4150612808059442,0.41075397265460056,0.269774466753006,0.30992252643828877,0.747869610786438
739,0.5713642239570618,0.6452468633651733,0.26070329546928406,0.24324309825897217,0.4210112964430524,0.47498694920957574,0.4227154912682141,0.3999142651499152,0.16084173321723938,0.4000030240376098,0.8675383925437927
741,0.45334991812705994,0.7794898152351379,0.6780643463134766,0.7688702940940857,0.43827076772827367,0.49387780527115693,0.41662194207937475,0.5312449936936403,0.4481353461742401,0.5564361365240496,0.8250399827957153
749,0.2973187267780304,0.25196608901023865,0.34291309118270874,0.6907045245170593,0.4280135601435346,0.41837255912320176,0.43453220695505657,0.43353310466804074,0.2587834894657135,0.3951263724270649,0.03240162134170532
761,0.6772168278694153,0.6663194894790649,0.44858071208000183,0.7917527556419373,0.42288234154953436,0.4489832154384555,0.4709830740875966,0.45161906235504484,0.5014417767524719,0.5421976950281692,0.7679746150970459
764,0.009290218353271484,0.0037695765495300293,0.007333338260650635,0.012522101402282715,0.21162172312242322,0.15822404590709338,0.14918432664505532,0.1679495865510654,0.006525218486785889,0.08071334836423978,0.05593973398208618
770,0.6457841396331787,0.8318310081958771,0.6594580411911011,0.6610868573188782,0.6118151506348085,0.5958851599466619,0.6051398149583651,0.6307776030014594,0.6874140799045563,0.6587990949760986,0.3736015558242798
778,0.13387732207775116,0.28269505500793457,0.1422864943742752,0.4434877336025238,0.36905684002427586,0.4046276962276371,0.37510124468984934,0.37548042446299384,0.2603107988834381,0.3096581788167421,0.28310665488243103
782,0.17779672145843506,0.3627495765686035,0.6934874057769775,0.12825316190719604,0.29011685354219185,0.3237452067908596,0.2609219147778249,0.19253195375006316,0.5671747922897339,0.3329752874290984,0.27910488843917847
785,0.2616494596004486,0.14017188549041748,0.3652987778186798,0.8317576050758362,0.3593661922508074,0.3739357170480249,0.3906644403506765,0.4266746729537177,0.5829196572303772,0.414715378646554,0.24946245551109314
792,0.137472003698349,0.2331843078136444,0.164255753159523,0.04347335174679756,0.31958965357891056,0.3630176423402445,0.36421433846799667,0.34394249570827723,0.181388258934021,0.23894864504975155,0.011324613355100155
794,0.4860536754131317,0.5094895362854004,0.4435943067073822,0.1821751594543457,0.38939605056426757,0.41540963592632346,0.3764233789626575,0.38679831448256285,0.20016910135746002,0.37661212879483685,0.07146430760622025
798,0.8076919615268707,0.8517544120550156,0.8839924782514572,0.3637571930885315,0.53012249952138,0.5385696097185586,0.5801079437523844,0.5064032773305932,0.5918339192867279,0.6282481438368355,0.8820522502064705
810,0.41761869192123413,0.2932174801826477,0.5999291241168976,0.33166998624801636,0.5941597213538676,0.5960372424829937,0.6023377770350908,0.6279587666275985,0.6905232667922974,0.5281613396400715,0.45415347814559937
814,0.0036032795906066895,0.0021330714225769043,0.06189429759979248,0.014221906661987305,0.07204254331217086,0.07501439437727242,0.07517080328335268,0.09586282985355621,0.019984424114227295,0.04665861669061587,0.036199212074279785
816,0.8630970269441605,0.81158646941185,0.6842102706432343,0.7488428354263306,0.6043756092374633,0.5708524100044123,0.5779521094903257,0.618327842717545,0.8249973952770233,0.7004713299058162,0.09260070323944092
819,0.5347481369972229,0.06405039876699448,0.26900795102119446,0.3882320821285248,0.3574469679343093,0.3672828798763787,0.34583306233207467,0.3658663245530044,0.430631548166275,0.3470110390862199,0.3350350558757782
820,0.850816547870636,0.35342931747436523,0.662110835313797,0.7162379920482635,0.6112963097524451,0.5704416938253938,0.5938438725480091,0.5415300804458896,0.8863543123006821,0.6428956623977202,0.4308658242225647
827,0.011851608753204346,0.031019091606140137,0.01504427194595337,0.16002684831619263,0.08308832632999763,0.08494352903468183,0.08947964658393404,0.2150681456347583,0.011650562286376953,0.07801911449902658,0.11930692195892334
828,0.2911033630371094,0.6614997386932373,0.694696307182312,0.11343670636415482,0.3840908987447908,0.36321669230988446,0.37572301096038396,0.3431833188824651,0.07765786349773407,0.3671786555191191,0.01673937402665615
840,0.9346053674817085,0.9175005033612251,0.8517252504825592,0.5636900663375854,0.585001922084541,0.6078518006293897,0.6272534095165925,0.5939231392938682,0.8015867620706558,0.7203486912509028,0.7944406718015671
846,0.10799014568328857,0.05780893564224243,0.15190273523330688,0.07521593570709229,0.3023070074101939,0.25896580577025763,0.2598695100863204,0.3117710945743626,0.2532120943069458,0.19767147382377895,0.08675402402877808
847,0.641276478767395,0.7244529724121094,0.7705869078636169,0.8848941326141357,0.49818950431681464,0.5262995248417297,0.5442106194034363,0.611458369600227,0.5594038367271423,0.6400858162829564,0.9789050221443176
851,0.7835121154785156,0.6897954344749451,0.790238618850708,0.8251845240592957,0.4517825365577926,0.4406261112244733,0.4477802347583436,0.4100791393286583,0.7990267872810364,0.6264472780015298,0.896934449672699
858,0.16067838668823242,0.29372942447662354,0.15394675731658936,0.1170157790184021,0.5542918334805016,0.5303987728034877,0.5234577690871289,0.5614213712529947,0.33642083406448364,0.3590401031320493,0.014396905899047852
861,0.3117344081401825,0.1680215299129486,0.34571573138237,0.21647390723228455,0.35911088630410226,0.3646168379534183,0.3820209422627849,0.40252332140914915,0.20870579779148102,0.30654704026541346,0.7749443054199219
868,0.549833208322525,0.2399660348892212,0.6710103452205658,0.24825608730316162,0.46911413133110447,0.47599400830005134,0.5186755450619296,0.3578250563230472,0.4010266065597534,0.43685566925681774,0.21307289600372314
873,0.4152144491672516,0.18687202036380768,0.3473479449748993,0.2881927788257599,0.4167879928953839,0.38443530023768496,0.4472558278292911,0.3499126741166338,0.38152602314949036,0.35750500128446694,0.7609531879425049
889,0.21997374296188354,0.39551079273223877,0.3315120339393616,0.6078244149684906,0.6045038377791744,0.5811152366486354,0.578235091707318,0.6029812239655913,0.25629520416259766,0.46421684209614344,0.5883663594722748
891,0.6071126461029053,0.3563753366470337,0.38696610927581787,0.7634257078170776,0.4341397983963074,0.39891779534991206,0.41445352670046787,0.4316635274766876,0.4350307881832123,0.46978724843882463,0.40621110796928406
899,0.23739540576934814,0.7353464961051941,0.5306912958621979,0.4340910315513611,0.435913988191738,0.578169741805401,0.5871176835399393,0.588914393975273,0.32392817735671997,0.4946186904619081,0.5313221514225006
901,0.4309859871864319,0.8302481025457382,0.7370026409626007,0.6243737637996674,0.5747533274194974,0.5524748028676767,0.5838360503619994,0.582952139027205,0.6313701570034027,0.6164441079082467,0.8122408092021942
902,0.7295414507389069,0.7594279497861862,0.7702656388282776,0.4671298861503601,0.6405641964403309,0.6167438115427102,0.5789266995088397,0.5103970626497929,0.6160978972911835,0.6321216214373986,0.9281517416238785
904,0.04526841267943382,0.026475336402654648,0.08490682393312454,0.18021658062934875,0.3577832584110321,0.3483339253980702,0.3690916059809812,0.3268742500633783,0.3939664661884308,0.23699073996516162,0.063870370388031
905,0.3401835560798645,0.8719795048236847,0.6315268576145172,0.612556517124176,0.5882067585928872,0.5648112185765488,0.592850735897785,0.5930119743625697,0.43706876039505005,0.5813550981630092,0.8900929167866707
907,0.16797083616256714,0.8595055490732193,0.14869731664657593,0.9035691246390343,0.62561374144697,0.6131297453151183,0.5913122996830229,0.6237425192418673,0.6856672763824463,0.5799120453989802,0.8896852061152458
909,0.17688480019569397,0.19787941873073578,0.19903898239135742,0.622995138168335,0.38042831919449827,0.3795659067328739,0.39231008337134227,0.5115407595596803,0.26318955421447754,0.34709255139544376,0.3172573149204254
910,0.4165988564491272,0.34985870122909546,0.14773017168045044,0.4083018898963928,0.4801595153593686,0.42844191366618567,0.44199028793934536,0.4633099844538916,0.0894768238067627,0.35842979383117995,0.1145470142364502
911,0.39743515849113464,0.22295156121253967,0.25615227222442627,0.6819139122962952,0.6091009679891186,0.4917936562779514,0.44600628318591923,0.47922098075725555,0.4338306188583374,0.44648949014366424,0.517887532711029
914,0.7534160017967224,0.7188681662082672,0.4164368510246277,0.3562524914741516,0.3655280304273505,0.31337027003074924,0.3834389188336248,0.35900670147989,0.5282845199108124,0.4660668834651329,0.38536375761032104
925,0.8919926881790161,0.7079678177833557,0.7188829779624939,0.9242000579833984,0.762366692556732,0.7779640591185,0.8224390976852068,0.8024021706792291,0.5750648379325867,0.7759200444311687,0.7917444109916687
926,0.2655714750289917,0.4868663549423218,0.5553276836872101,0.5588065087795258,0.6210996371645467,0.5878243297743437,0.5886788142500099,0.5868143587124619,0.4844475984573364,0.5261596400885276,0.7664431035518646
932,0.307197630405426,0.057398855686187744,0.133916437625885,0.03583085536956787,0.5367792272614214,0.46249328010535484,0.5315651642247847,0.303649321911153,0.2711925506591797,0.29333592480544,0.01024162769317627
943,0.5350361466407776,0.897075243294239,0.5654323995113373,0.5641228258609772,0.6464451043562096,0.6362852044654299,0.5855011338677379,0.6122724464157228,0.4800446629524231,0.6135794630405393,0.7275102734565735
953,0.21886973083019257,0.4012589454650879,0.4186417758464813,0.17539890110492706,0.4108063219087008,0.4436800722633346,0.40508882651515415,0.40690130276641556,0.19769379496574402,0.34203774129622644,0.14554326236248016
954,0.5848103761672974,0.2140035331249237,0.29370078444480896,0.19759252667427063,0.4071873130371484,0.42422281741862333,0.41960355497737867,0.4052477720467461,0.6188669800758362,0.39613729532967035,0.8460524082183838
967,0.11718231439590454,0.17006850242614746,0.12861710786819458,0.19143080711364746,0.33681582530187404,0.43940272318685225,0.4222610240864709,0.37372218782534017,0.12331891059875488,0.25586882253368737,0.031181037425994873
969,0.37906014919281006,0.3819565176963806,0.22815394401550293,0.06556916236877441,0.5174613261958856,0.5557795789822384,0.533723410100206,0.48943498923386597,0.2885364890098572,0.38218617408839123,0.01629483699798584
973,0.1084580272436142,0.18997828662395477,0.0865786001086235,0.20713020861148834,0.5198026926265131,0.44829831133855275,0.4951970962283396,0.5527963527122359,0.2485741525888443,0.3174237475646852,0.6477859020233154
974,0.38896191120147705,0.2367633581161499,0.3306710124015808,0.1854708194732666,0.5271083469535128,0.5480479010717085,0.5475730010106097,0.510432809401578,0.21392405033111572,0.38766146777344435,0.010379195213317871
